"","oid","ent","sectionId"
"11554",2629,1,273
"11555",2629,2,275
"11556",2629,3,334
"11557",2629,4,349
"11558",2629,5,420
"11559",2630,1,430
"11560",2630,2,397
"11561",2630,3,398
"11562",2630,4,447
"11563",2631,1,245
"11564",2631,2,247
"11565",2631,3,296
"11566",2631,4,299
"11567",2632,1,409
"11568",2632,2,405
"11569",2632,3,393
"11570",2633,1,302
"11571",2633,2,300
"11572",2633,3,342
"11573",2633,4,329
"11574",2633,5,405
"11575",2633,6,420
"11576",2634,1,321
"11577",2634,2,251
"11578",2634,3,247
"11579",2634,4,296
"11580",2634,5,299
"11581",2635,1,392
"11582",2635,2,397
"11583",2635,3,398
"11584",2635,4,447
"11585",2636,1,443
"11586",2636,2,413
"11587",2636,3,400
"11588",2637,1,392
"11589",2637,2,421
"11590",2637,3,326
"11591",2637,4,327
"11592",2637,5,311
"11593",2637,6,299
"11594",2638,1,392
"11595",2638,2,421
"11596",2638,3,326
"11597",2638,4,327
"11598",2638,5,376
"11599",2639,1,443
"11600",2639,2,370
"11601",2639,3,342
"11602",2639,4,286
"11603",2639,5,248
"11604",2639,6,253
"11605",2640,1,321
"11606",2640,2,349
"11607",2640,3,397
"11608",2640,4,400
"11609",2641,1,441
"11610",2641,2,370
"11611",2641,3,376
"11612",2642,1,273
"11613",2642,2,296
"11614",2642,3,299
"11615",2643,1,245
"11616",2643,2,249
"11617",2643,3,326
"11618",2643,4,327
"11619",2643,5,371
"11620",2643,6,447
"11621",2644,1,245
"11622",2644,2,247
"11623",2644,3,276
"11624",2645,1,302
"11625",2645,2,300
"11626",2645,3,371
"11627",2645,4,442
"11628",2646,1,409
"11629",2646,2,402
"11630",2646,3,327
"11631",2646,4,311
"11632",2646,5,301
"11633",2647,1,392
"11634",2647,2,421
"11635",2647,3,326
"11636",2647,4,327
"11637",2647,5,311
"11638",2647,6,299
"11639",2648,1,430
"11640",2648,2,421
"11641",2648,3,251
"11642",2648,4,253
"11643",2649,1,321
"11644",2649,2,251
"11645",2649,3,247
"11646",2649,4,296
"11647",2649,5,299
"11648",2650,1,321
"11649",2650,2,326
"11650",2650,3,327
"11651",2650,4,376
"11652",2651,1,245
"11653",2651,2,247
"11654",2651,3,296
"11655",2651,4,299
"11656",2652,1,245
"11657",2652,2,247
"11658",2652,3,296
"11659",2652,4,299
"11660",2653,1,298
"11661",2653,2,299
"11662",2654,1,409
"11663",2654,2,402
"11664",2654,3,327
"11665",2654,4,311
"11666",2654,5,301
"11667",2655,1,409
"11668",2655,2,405
"11669",2655,3,420
"11670",2656,1,321
"11671",2656,2,326
"11672",2656,3,327
"11673",2656,4,376
"11674",2657,1,321
"11675",2657,2,349
"11676",2657,3,397
"11677",2657,4,398
"11678",2657,5,442
"11679",2658,1,321
"11680",2658,2,251
"11681",2658,3,247
"11682",2658,4,296
"11683",2658,5,299
"11684",2659,1,392
"11685",2659,2,421
"11686",2659,3,326
"11687",2659,4,286
"11688",2659,5,296
"11689",2659,6,301
"11690",2660,1,430
"11691",2660,2,421
"11692",2660,3,326
"11693",2660,4,286
"11694",2660,5,276
"11695",2661,1,321
"11696",2661,2,349
"11697",2661,3,397
"11698",2661,4,398
"11699",2661,5,447
"11700",2662,1,321
"11701",2662,2,251
"11702",2662,3,247
"11703",2662,4,296
"11704",2662,5,299
"11705",2663,1,302
"11706",2663,2,277
"11707",2663,3,276
"11708",2664,1,392
"11709",2664,2,421
"11710",2664,3,326
"11711",2664,4,327
"11712",2664,5,311
"11713",2664,6,299
"11714",2665,1,245
"11715",2665,2,247
"11716",2665,3,296
"11717",2665,4,300
"11718",2665,5,376
"11719",2666,1,392
"11720",2666,2,421
"11721",2666,3,326
"11722",2666,4,327
"11723",2666,5,311
"11724",2666,6,299
"11725",2667,1,298
"11726",2667,2,277
"11727",2667,3,248
"11728",2667,4,253
"11729",2668,1,321
"11730",2668,2,349
"11731",2668,3,397
"11732",2668,4,398
"11733",2668,5,447
"11734",2669,1,252
"11735",2669,2,247
"11736",2669,3,276
"11737",2670,1,298
"11738",2670,2,300
"11739",2670,3,371
"11740",2670,4,447
"11741",2671,1,392
"11742",2671,2,421
"11743",2671,3,251
"11744",2671,4,246
"11745",2672,1,441
"11746",2672,2,447
"11747",2673,1,392
"11748",2673,2,421
"11749",2673,3,326
"11750",2673,4,327
"11751",2673,5,311
"11752",2673,6,299
"11753",2674,1,392
"11754",2674,2,421
"11755",2674,3,326
"11756",2674,4,327
"11757",2674,5,376
"11758",2675,1,245
"11759",2675,2,247
"11760",2675,3,296
"11761",2675,4,301
"11762",2676,1,298
"11763",2676,2,300
"11764",2676,3,376
"11765",2677,1,321
"11766",2677,2,326
"11767",2677,3,327
"11768",2677,4,376
"11769",2678,1,321
"11770",2678,2,251
"11771",2678,3,247
"11772",2678,4,296
"11773",2678,5,299
"11774",2679,1,245
"11775",2679,2,249
"11776",2679,3,326
"11777",2679,4,327
"11778",2679,5,371
"11779",2679,6,447
"11780",2680,1,252
"11781",2680,2,249
"11782",2680,3,349
"11783",2680,4,420
"11784",2681,1,392
"11785",2681,2,421
"11786",2681,3,326
"11787",2681,4,327
"11788",2681,5,311
"11789",2681,6,299
"11790",2682,1,409
"11791",2682,2,402
"11792",2682,3,327
"11793",2682,4,311
"11794",2682,5,301
"11795",2683,1,441
"11796",2683,2,370
"11797",2683,3,311
"11798",2683,4,299
"11799",2684,1,443
"11800",2684,2,413
"11801",2684,3,402
"11802",2684,4,334
"11803",2684,5,322
"11804",2685,1,392
"11805",2685,2,421
"11806",2685,3,326
"11807",2685,4,327
"11808",2685,5,376
"11809",2686,1,298
"11810",2686,2,277
"11811",2686,3,248
"11812",2686,4,249
"11813",2686,5,322
"11814",2687,1,392
"11815",2687,2,397
"11816",2687,3,398
"11817",2687,4,447
"11818",2688,1,392
"11819",2688,2,397
"11820",2688,3,398
"11821",2688,4,447
"11822",2689,1,321
"11823",2689,2,326
"11824",2689,3,327
"11825",2689,4,376
"11826",2690,1,245
"11827",2690,2,247
"11828",2690,3,296
"11829",2690,4,300
"11830",2690,5,376
"11831",2691,1,392
"11832",2691,2,421
"11833",2691,3,326
"11834",2691,4,327
"11835",2691,5,376
"11836",2692,1,302
"11837",2692,2,277
"11838",2692,3,248
"11839",2692,4,253
"11840",2693,1,321
"11841",2693,2,326
"11842",2693,3,327
"11843",2693,4,376
"11844",2694,1,441
"11845",2694,2,413
"11846",2694,3,405
"11847",2694,4,420
"11848",2695,1,430
"11849",2695,2,421
"11850",2695,3,322
"11851",2696,1,372
"11852",2696,2,371
"11853",2696,3,447
"11854",2697,1,302
"11855",2697,2,301
"11856",2698,1,392
"11857",2698,2,421
"11858",2698,3,326
"11859",2698,4,327
"11860",2698,5,311
"11861",2698,6,299
"11862",2699,1,443
"11863",2699,2,370
"11864",2699,3,311
"11865",2699,4,299
"11866",2700,1,443
"11867",2700,2,413
"11868",2700,3,402
"11869",2700,4,334
"11870",2700,5,322
"11871",2701,1,302
"11872",2701,2,300
"11873",2701,3,342
"11874",2701,4,329
"11875",2701,5,405
"11876",2701,6,420
"11877",2702,1,392
"11878",2702,2,421
"11879",2702,3,326
"11880",2702,4,327
"11881",2702,5,376
"11882",2703,1,443
"11883",2703,2,370
"11884",2703,3,376
"11885",2704,1,392
"11886",2704,2,421
"11887",2704,3,322
"11888",2705,1,372
"11889",2705,2,371
"11890",2705,3,442
"11891",2706,1,273
"11892",2706,2,296
"11893",2706,3,299
"11894",2707,1,441
"11895",2707,2,370
"11896",2707,3,376
"11897",2708,1,392
"11898",2708,2,397
"11899",2708,3,398
"11900",2708,4,447
"11901",2709,1,245
"11902",2709,2,247
"11903",2709,3,296
"11904",2709,4,300
"11905",2709,5,376
"11906",2710,1,443
"11907",2710,2,370
"11908",2710,3,311
"11909",2710,4,299
"11910",2711,1,372
"11911",2711,2,371
"11912",2711,3,447
"11913",2712,1,392
"11914",2712,2,397
"11915",2712,3,398
"11916",2712,4,447
"11917",2713,1,252
"11918",2713,2,249
"11919",2713,3,322
"11920",2714,1,245
"11921",2714,2,247
"11922",2714,3,296
"11923",2714,4,299
"11924",2715,1,245
"11925",2715,2,249
"11926",2715,3,349
"11927",2715,4,397
"11928",2715,5,400
"11929",2716,1,298
"11930",2716,2,277
"11931",2716,3,248
"11932",2716,4,246
"11933",2717,1,245
"11934",2717,2,249
"11935",2717,3,349
"11936",2717,4,397
"11937",2717,5,400
"11938",2718,1,245
"11939",2718,2,247
"11940",2718,3,296
"11941",2718,4,300
"11942",2718,5,376
"11943",2719,1,298
"11944",2719,2,300
"11945",2719,3,376
"11946",2720,1,245
"11947",2720,2,249
"11948",2720,3,349
"11949",2720,4,397
"11950",2720,5,400
"11951",2721,1,372
"11952",2721,2,342
"11953",2721,3,334
"11954",2721,4,322
"11955",2722,1,321
"11956",2722,2,251
"11957",2722,3,247
"11958",2722,4,296
"11959",2722,5,299
"11960",2723,1,372
"11961",2723,2,371
"11962",2723,3,447
"11963",2724,1,245
"11964",2724,2,247
"11965",2724,3,296
"11966",2724,4,299
"11967",2725,1,273
"11968",2725,2,275
"11969",2725,3,334
"11970",2725,4,349
"11971",2725,5,420
"11972",2726,1,321
"11973",2726,2,349
"11974",2726,3,397
"11975",2726,4,398
"11976",2726,5,447
"11977",2727,1,321
"11978",2727,2,349
"11979",2727,3,397
"11980",2727,4,398
"11981",2727,5,447
"11982",2728,1,321
"11983",2728,2,349
"11984",2728,3,393
"11985",2729,1,302
"11986",2729,2,300
"11987",2729,3,376
"11988",2730,1,443
"11989",2730,2,370
"11990",2730,3,376
"11991",2731,1,273
"11992",2731,2,296
"11993",2731,3,301
"11994",2732,1,321
"11995",2732,2,251
"11996",2732,3,247
"11997",2732,4,296
"11998",2732,5,299
"11999",2733,1,245
"12000",2733,2,249
"12001",2733,3,349
"12002",2733,4,393
"12003",2734,1,321
"12004",2734,2,251
"12005",2734,3,247
"12006",2734,4,296
"12007",2734,5,299
"12008",2735,1,372
"12009",2735,2,371
"12010",2735,3,413
"12011",2735,4,405
"12012",2735,5,420
"12013",2736,1,392
"12014",2736,2,421
"12015",2736,3,326
"12016",2736,4,327
"12017",2736,5,376
"12018",2737,1,245
"12019",2737,2,247
"12020",2737,3,296
"12021",2737,4,300
"12022",2737,5,376
"12023",2738,1,392
"12024",2738,2,421
"12025",2738,3,322
"12026",2739,1,392
"12027",2739,2,421
"12028",2739,3,326
"12029",2739,4,327
"12030",2739,5,311
"12031",2739,6,299
"12032",2740,1,372
"12033",2740,2,311
"12034",2740,3,277
"12035",2740,4,276
"12036",2741,1,430
"12037",2741,2,397
"12038",2741,3,402
"12039",2741,4,327
"12040",2741,5,311
"12041",2741,6,299
"12042",2742,1,392
"12043",2742,2,421
"12044",2742,3,326
"12045",2742,4,327
"12046",2742,5,311
"12047",2742,6,299
"12048",2743,1,245
"12049",2743,2,247
"12050",2743,3,296
"12051",2743,4,300
"12052",2743,5,376
"12053",2744,1,392
"12054",2744,2,421
"12055",2744,3,326
"12056",2744,4,327
"12057",2744,5,311
"12058",2744,6,299
"12059",2745,1,302
"12060",2745,2,301
"12061",2746,1,245
"12062",2746,2,247
"12063",2746,3,296
"12064",2746,4,300
"12065",2746,5,376
"12066",2747,1,392
"12067",2747,2,397
"12068",2747,3,398
"12069",2747,4,447
"12070",2748,1,372
"12071",2748,2,371
"12072",2748,3,413
"12073",2748,4,400
"12074",2749,1,430
"12075",2749,2,421
"12076",2749,3,251
"12077",2749,4,253
"12078",2750,1,392
"12079",2750,2,421
"12080",2750,3,326
"12081",2750,4,327
"12082",2750,5,311
"12083",2750,6,299
"12084",2751,1,273
"12085",2751,2,275
"12086",2751,3,329
"12087",2751,4,400
"12088",2752,1,252
"12089",2752,2,247
"12090",2752,3,296
"12091",2752,4,299
"12092",2753,1,302
"12093",2753,2,300
"12094",2753,3,342
"12095",2753,4,329
"12096",2753,5,400
"12097",2754,1,245
"12098",2754,2,247
"12099",2754,3,296
"12100",2754,4,299
"12101",2755,1,430
"12102",2755,2,397
"12103",2755,3,398
"12104",2755,4,442
"12105",2756,1,245
"12106",2756,2,247
"12107",2756,3,296
"12108",2756,4,299
"12109",2757,1,245
"12110",2757,2,247
"12111",2757,3,276
"12112",2758,1,302
"12113",2758,2,300
"12114",2758,3,371
"12115",2758,4,442
"12116",2759,1,298
"12117",2759,2,300
"12118",2759,3,342
"12119",2759,4,329
"12120",2759,5,400
"12121",2760,1,302
"12122",2760,2,277
"12123",2760,3,276
"12124",2761,1,245
"12125",2761,2,247
"12126",2761,3,296
"12127",2761,4,300
"12128",2761,5,376
"12129",2762,1,298
"12130",2762,2,277
"12131",2762,3,248
"12132",2762,4,246
"12133",2763,1,392
"12134",2763,2,397
"12135",2763,3,398
"12136",2763,4,447
"12137",2764,1,392
"12138",2764,2,421
"12139",2764,3,326
"12140",2764,4,327
"12141",2764,5,376
"12142",2765,1,443
"12143",2765,2,413
"12144",2765,3,400
"12145",2766,1,392
"12146",2766,2,421
"12147",2766,3,326
"12148",2766,4,327
"12149",2766,5,311
"12150",2766,6,299
"12151",2767,1,443
"12152",2767,2,370
"12153",2767,3,311
"12154",2767,4,301
"12155",2768,1,392
"12156",2768,2,421
"12157",2768,3,326
"12158",2768,4,327
"12159",2768,5,376
"12160",2769,1,392
"12161",2769,2,421
"12162",2769,3,326
"12163",2769,4,327
"12164",2769,5,376
"12165",2770,1,298
"12166",2770,2,299
"12167",2771,1,302
"12168",2771,2,277
"12169",2771,3,276
"12170",2772,1,245
"12171",2772,2,249
"12172",2772,3,326
"12173",2772,4,327
"12174",2772,5,371
"12175",2772,6,447
"12176",2773,1,245
"12177",2773,2,247
"12178",2773,3,296
"12179",2773,4,300
"12180",2773,5,376
"12181",2774,1,392
"12182",2774,2,421
"12183",2774,3,326
"12184",2774,4,327
"12185",2774,5,311
"12186",2774,6,299
"12187",2775,1,273
"12188",2775,2,296
"12189",2775,3,301
"12190",2776,1,273
"12191",2776,2,296
"12192",2776,3,301
"12193",2777,1,302
"12194",2777,2,300
"12195",2777,3,371
"12196",2777,4,447
"12197",2778,1,321
"12198",2778,2,349
"12199",2778,3,397
"12200",2778,4,398
"12201",2778,5,447
"12202",2779,1,298
"12203",2779,2,277
"12204",2779,3,248
"12205",2779,4,249
"12206",2779,5,322
"12207",2780,1,321
"12208",2780,2,349
"12209",2780,3,397
"12210",2780,4,398
"12211",2780,5,442
"12212",2781,1,372
"12213",2781,2,371
"12214",2781,3,413
"12215",2781,4,405
"12216",2781,5,420
"12217",2782,1,321
"12218",2782,2,349
"12219",2782,3,397
"12220",2782,4,400
"12221",2783,1,273
"12222",2783,2,275
"12223",2783,3,329
"12224",2783,4,398
"12225",2783,5,442
"12226",2784,1,392
"12227",2784,2,421
"12228",2784,3,326
"12229",2784,4,327
"12230",2784,5,311
"12231",2784,6,299
"12232",2785,1,245
"12233",2785,2,249
"12234",2785,3,326
"12235",2785,4,327
"12236",2785,5,371
"12237",2785,6,447
"12238",2786,1,245
"12239",2786,2,247
"12240",2786,3,296
"12241",2786,4,300
"12242",2786,5,376
"12243",2787,1,409
"12244",2787,2,402
"12245",2787,3,286
"12246",2787,4,276
"12247",2788,1,392
"12248",2788,2,397
"12249",2788,3,398
"12250",2788,4,447
"12251",2789,1,302
"12252",2789,2,277
"12253",2789,3,248
"12254",2789,4,253
"12255",2790,1,245
"12256",2790,2,249
"12257",2790,3,326
"12258",2790,4,327
"12259",2790,5,371
"12260",2790,6,447
"12261",2791,1,245
"12262",2791,2,247
"12263",2791,3,296
"12264",2791,4,300
"12265",2791,5,376
"12266",2792,1,321
"12267",2792,2,251
"12268",2792,3,246
"12269",2793,1,441
"12270",2793,2,370
"12271",2793,3,376
"12272",2794,1,372
"12273",2794,2,311
"12274",2794,3,277
"12275",2794,4,276
"12276",2795,1,252
"12277",2795,2,247
"12278",2795,3,296
"12279",2795,4,300
"12280",2795,5,376
"12281",2796,1,443
"12282",2796,2,413
"12283",2796,3,402
"12284",2796,4,334
"12285",2796,5,251
"12286",2796,6,246
"12287",2797,1,252
"12288",2797,2,247
"12289",2797,3,296
"12290",2797,4,300
"12291",2797,5,376
"12292",2798,1,392
"12293",2798,2,421
"12294",2798,3,326
"12295",2798,4,286
"12296",2798,5,276
"12297",2799,1,321
"12298",2799,2,251
"12299",2799,3,247
"12300",2799,4,296
"12301",2799,5,299
"12302",2800,1,392
"12303",2800,2,421
"12304",2800,3,326
"12305",2800,4,286
"12306",2800,5,276
"12307",2801,1,245
"12308",2801,2,247
"12309",2801,3,296
"12310",2801,4,300
"12311",2801,5,376
"12312",2802,1,252
"12313",2802,2,247
"12314",2802,3,296
"12315",2802,4,300
"12316",2802,5,376
"12317",2803,1,372
"12318",2803,2,342
"12319",2803,3,286
"12320",2803,4,248
"12321",2803,5,246
"12322",2804,1,430
"12323",2804,2,397
"12324",2804,3,398
"12325",2804,4,447
"12326",2805,1,245
"12327",2805,2,247
"12328",2805,3,296
"12329",2805,4,299
"12330",2806,1,252
"12331",2806,2,246
"12332",2807,1,392
"12333",2807,2,421
"12334",2807,3,326
"12335",2807,4,286
"12336",2807,5,276
"12337",2808,1,443
"12338",2808,2,370
"12339",2808,3,311
"12340",2808,4,277
"12341",2808,5,276
"12342",2809,1,392
"12343",2809,2,421
"12344",2809,3,251
"12345",2809,4,246
"12346",2810,1,441
"12347",2810,2,413
"12348",2810,3,405
"12349",2810,4,393
"12350",2811,1,443
"12351",2811,2,370
"12352",2811,3,311
"12353",2811,4,299
"12354",2812,1,392
"12355",2812,2,397
"12356",2812,3,398
"12357",2812,4,447
"12358",2813,1,302
"12359",2813,2,300
"12360",2813,3,342
"12361",2813,4,334
"12362",2813,5,322
"12363",2814,1,372
"12364",2814,2,311
"12365",2814,3,277
"12366",2814,4,276
"12367",2815,1,443
"12368",2815,2,370
"12369",2815,3,376
"12370",2816,1,392
"12371",2816,2,397
"12372",2816,3,398
"12373",2816,4,447
"12374",2817,1,298
"12375",2817,2,299
"12376",2818,1,273
"12377",2818,2,275
"12378",2818,3,334
"12379",2818,4,349
"12380",2818,5,393
"12381",2819,1,245
"12382",2819,2,249
"12383",2819,3,326
"12384",2819,4,327
"12385",2819,5,371
"12386",2819,6,447
"12387",2820,1,321
"12388",2820,2,251
"12389",2820,3,253
"12390",2821,1,273
"12391",2821,2,248
"12392",2821,3,253
"12393",2822,1,443
"12394",2822,2,370
"12395",2822,3,311
"12396",2822,4,301
"12397",2823,1,392
"12398",2823,2,421
"12399",2823,3,251
"12400",2823,4,253
"12401",2824,1,245
"12402",2824,2,249
"12403",2824,3,326
"12404",2824,4,327
"12405",2824,5,371
"12406",2824,6,447
"12407",2825,1,392
"12408",2825,2,421
"12409",2825,3,251
"12410",2825,4,253
"12411",2826,1,321
"12412",2826,2,251
"12413",2826,3,247
"12414",2826,4,296
"12415",2826,5,299
"12416",2827,1,392
"12417",2827,2,421
"12418",2827,3,326
"12419",2827,4,327
"12420",2827,5,311
"12421",2827,6,299
"12422",2828,1,392
"12423",2828,2,421
"12424",2828,3,326
"12425",2828,4,327
"12426",2828,5,376
"12427",2829,1,321
"12428",2829,2,326
"12429",2829,3,327
"12430",2829,4,376
"12431",2830,1,245
"12432",2830,2,247
"12433",2830,3,296
"12434",2830,4,299
"12435",2831,1,245
"12436",2831,2,247
"12437",2831,3,296
"12438",2831,4,300
"12439",2831,5,371
"12440",2831,6,413
"12441",2831,7,402
"12442",2831,8,327
"12443",2831,9,376
"12444",2832,1,245
"12445",2832,2,247
"12446",2832,3,296
"12447",2832,4,299
"12448",2833,1,321
"12449",2833,2,251
"12450",2833,3,247
"12451",2833,4,296
"12452",2833,5,299
"12453",2834,1,443
"12454",2834,2,413
"12455",2834,3,400
"12456",2835,1,245
"12457",2835,2,247
"12458",2835,3,296
"12459",2835,4,300
"12460",2835,5,376
"12461",2836,1,245
"12462",2836,2,249
"12463",2836,3,326
"12464",2836,4,327
"12465",2836,5,371
"12466",2836,6,447
"12467",2837,1,321
"12468",2837,2,349
"12469",2837,3,397
"12470",2837,4,398
"12471",2837,5,442
"12472",2838,1,392
"12473",2838,2,421
"12474",2838,3,326
"12475",2838,4,327
"12476",2838,5,311
"12477",2838,6,299
"12478",2839,1,302
"12479",2839,2,300
"12480",2839,3,342
"12481",2839,4,334
"12482",2839,5,349
"12483",2839,6,393
"12484",2840,1,321
"12485",2840,2,349
"12486",2840,3,397
"12487",2840,4,398
"12488",2840,5,447
"12489",2841,1,392
"12490",2841,2,397
"12491",2841,3,398
"12492",2841,4,447
"12493",2842,1,252
"12494",2842,2,247
"12495",2842,3,296
"12496",2842,4,301
"12497",2843,1,430
"12498",2843,2,397
"12499",2843,3,398
"12500",2843,4,370
"12501",2843,5,376
"12502",2844,1,441
"12503",2844,2,370
"12504",2844,3,311
"12505",2844,4,301
"12506",2845,1,302
"12507",2845,2,300
"12508",2845,3,371
"12509",2845,4,442
"12510",2846,1,409
"12511",2846,2,405
"12512",2846,3,393
"12513",2847,1,441
"12514",2847,2,447
"12515",2848,1,443
"12516",2848,2,370
"12517",2848,3,342
"12518",2848,4,286
"12519",2848,5,248
"12520",2848,6,253
"12521",2849,1,273
"12522",2849,2,296
"12523",2849,3,300
"12524",2849,4,371
"12525",2849,5,447
"12526",2850,1,321
"12527",2850,2,349
"12528",2850,3,397
"12529",2850,4,400
"12530",2851,1,392
"12531",2851,2,421
"12532",2851,3,326
"12533",2851,4,286
"12534",2851,5,276
"12535",2852,1,392
"12536",2852,2,421
"12537",2852,3,326
"12538",2852,4,327
"12539",2852,5,376
"12540",2853,1,245
"12541",2853,2,249
"12542",2853,3,326
"12543",2853,4,327
"12544",2853,5,371
"12545",2853,6,447
"12546",2854,1,372
"12547",2854,2,311
"12548",2854,3,301
"12549",2855,1,392
"12550",2855,2,421
"12551",2855,3,322
"12552",2856,1,321
"12553",2856,2,251
"12554",2856,3,246
"12555",2857,1,443
"12556",2857,2,413
"12557",2857,3,402
"12558",2857,4,334
"12559",2857,5,251
"12560",2857,6,246
"12561",2858,1,245
"12562",2858,2,247
"12563",2858,3,296
"12564",2858,4,299
"12565",2859,1,245
"12566",2859,2,247
"12567",2859,3,296
"12568",2859,4,299
"12569",2860,1,392
"12570",2860,2,421
"12571",2860,3,326
"12572",2860,4,327
"12573",2860,5,311
"12574",2860,6,299
"12575",2861,1,392
"12576",2861,2,421
"12577",2861,3,326
"12578",2861,4,286
"12579",2861,5,276
"12580",2862,1,430
"12581",2862,2,397
"12582",2862,3,402
"12583",2862,4,327
"12584",2862,5,311
"12585",2862,6,299
"12586",2863,1,392
"12587",2863,2,397
"12588",2863,3,398
"12589",2863,4,447
"12590",2864,1,441
"12591",2864,2,413
"12592",2864,3,402
"12593",2864,4,334
"12594",2864,5,322
"12595",2865,1,392
"12596",2865,2,421
"12597",2865,3,251
"12598",2865,4,246
"12599",2866,1,245
"12600",2866,2,249
"12601",2866,3,326
"12602",2866,4,327
"12603",2866,5,371
"12604",2866,6,447
"12605",2867,1,302
"12606",2867,2,300
"12607",2867,3,342
"12608",2867,4,329
"12609",2867,5,400
"12610",2868,1,321
"12611",2868,2,326
"12612",2868,3,327
"12613",2868,4,376
"12614",2869,1,252
"12615",2869,2,247
"12616",2869,3,276
"12617",2870,1,252
"12618",2870,2,249
"12619",2870,3,322
"12620",2871,1,392
"12621",2871,2,397
"12622",2871,3,398
"12623",2871,4,447
"12624",2872,1,321
"12625",2872,2,326
"12626",2872,3,327
"12627",2872,4,376
"12628",2873,1,321
"12629",2873,2,349
"12630",2873,3,397
"12631",2873,4,398
"12632",2873,5,447
"12633",2874,1,321
"12634",2874,2,326
"12635",2874,3,327
"12636",2874,4,376
"12637",2875,1,321
"12638",2875,2,349
"12639",2875,3,397
"12640",2875,4,398
"12641",2875,5,447
"12642",2876,1,321
"12643",2876,2,349
"12644",2876,3,397
"12645",2876,4,398
"12646",2876,5,447
"12647",2877,1,245
"12648",2877,2,247
"12649",2877,3,296
"12650",2877,4,299
"12651",2878,1,409
