"","oid","ent","sectionId"
"5591",1232,5,311
"5592",1232,6,299
"5593",1233,1,321
"5594",1233,2,349
"5595",1233,3,397
"5596",1233,4,398
"5597",1233,5,447
"5598",1234,1,298
"5599",1234,2,277
"5600",1234,3,248
"5601",1234,4,246
"5602",1235,1,298
"5603",1235,2,300
"5604",1235,3,342
"5605",1235,4,329
"5606",1235,5,400
"5607",1236,1,443
"5608",1236,2,413
"5609",1236,3,400
"5610",1237,1,430
"5611",1237,2,421
"5612",1237,3,251
"5613",1237,4,246
"5614",1238,1,409
"5615",1238,2,398
"5616",1238,3,442
"5617",1239,1,298
"5618",1239,2,277
"5619",1239,3,248
"5620",1239,4,249
"5621",1239,5,322
"5622",1240,1,302
"5623",1240,2,277
"5624",1240,3,248
"5625",1240,4,246
"5626",1241,1,302
"5627",1241,2,300
"5628",1241,3,342
"5629",1241,4,329
"5630",1241,5,400
"5631",1242,1,441
"5632",1242,2,370
"5633",1242,3,376
"5634",1243,1,245
"5635",1243,2,247
"5636",1243,3,296
"5637",1243,4,300
"5638",1243,5,376
"5639",1244,1,392
"5640",1244,2,397
"5641",1244,3,400
"5642",1245,1,441
"5643",1245,2,413
"5644",1245,3,405
"5645",1245,4,420
"5646",1246,1,298
"5647",1246,2,277
"5648",1246,3,248
"5649",1246,4,249
"5650",1246,5,322
"5651",1247,1,321
"5652",1247,2,349
"5653",1247,3,397
"5654",1247,4,398
"5655",1247,5,447
"5656",1248,1,298
"5657",1248,2,277
"5658",1248,3,248
"5659",1248,4,249
"5660",1248,5,322
"5661",1249,1,302
"5662",1249,2,300
"5663",1249,3,342
"5664",1249,4,329
"5665",1249,5,400
"5666",1250,1,298
"5667",1250,2,277
"5668",1250,3,275
"5669",1250,4,334
"5670",1250,5,349
"5671",1250,6,393
"5672",1251,1,273
"5673",1251,2,275
"5674",1251,3,329
"5675",1251,4,400
"5676",1252,1,321
"5677",1252,2,326
"5678",1252,3,327
"5679",1252,4,376
"5680",1253,1,245
"5681",1253,2,249
"5682",1253,3,326
"5683",1253,4,327
"5684",1253,5,371
"5685",1253,6,447
"5686",1254,1,298
"5687",1254,2,277
"5688",1254,3,248
"5689",1254,4,249
"5690",1254,5,322
"5691",1255,1,245
"5692",1255,2,249
"5693",1255,3,326
"5694",1255,4,327
"5695",1255,5,371
"5696",1255,6,447
"5697",1256,1,372
"5698",1256,2,371
"5699",1256,3,413
"5700",1256,4,405
"5701",1256,5,393
"5702",1257,1,392
"5703",1257,2,397
"5704",1257,3,398
"5705",1257,4,447
"5706",1258,1,392
"5707",1258,2,397
"5708",1258,3,398
"5709",1258,4,447
"5710",1259,1,321
"5711",1259,2,251
"5712",1259,3,247
"5713",1259,4,296
"5714",1259,5,299
"5715",1260,1,245
"5716",1260,2,247
"5717",1260,3,296
"5718",1260,4,299
"5719",1261,1,252
"5720",1261,2,247
"5721",1261,3,296
"5722",1261,4,299
"5723",1262,1,372
"5724",1262,2,342
"5725",1262,3,334
"5726",1262,4,322
"5727",1263,1,298
"5728",1263,2,277
"5729",1263,3,275
"5730",1263,4,334
"5731",1263,5,349
"5732",1263,6,393
"5733",1264,1,273
"5734",1264,2,296
"5735",1264,3,301
"5736",1265,1,302
"5737",1265,2,300
"5738",1265,3,342
"5739",1265,4,334
"5740",1265,5,322
"5741",1266,1,302
"5742",1266,2,277
"5743",1266,3,248
"5744",1266,4,246
"5745",1267,1,273
"5746",1267,2,296
"5747",1267,3,300
"5748",1267,4,371
"5749",1267,5,447
"5750",1268,1,372
"5751",1268,2,342
"5752",1268,3,334
"5753",1268,4,322
"5754",1269,1,245
"5755",1269,2,247
"5756",1269,3,296
"5757",1269,4,300
"5758",1269,5,376
"5759",1270,1,372
"5760",1270,2,371
"5761",1270,3,413
"5762",1270,4,405
"5763",1270,5,393
"5764",1271,1,298
"5765",1271,2,300
"5766",1271,3,342
"5767",1271,4,329
"5768",1271,5,400
"5769",1272,1,302
"5770",1272,2,277
"5771",1272,3,248
"5772",1272,4,253
"5773",1273,1,321
"5774",1273,2,326
"5775",1273,3,327
"5776",1273,4,376
"5777",1274,1,321
"5778",1274,2,251
"5779",1274,3,247
"5780",1274,4,296
"5781",1274,5,299
"5782",1275,1,302
"5783",1275,2,277
"5784",1275,3,248
"5785",1275,4,246
"5786",1276,1,392
"5787",1276,2,397
"5788",1276,3,398
"5789",1276,4,447
"5790",1277,1,321
"5791",1277,2,349
"5792",1277,3,397
"5793",1277,4,398
"5794",1277,5,447
"5795",1278,1,298
"5796",1278,2,277
"5797",1278,3,248
"5798",1278,4,249
"5799",1278,5,322
"5800",1279,1,302
"5801",1279,2,277
"5802",1279,3,248
"5803",1279,4,246
"5804",1280,1,298
"5805",1280,2,300
"5806",1280,3,342
"5807",1280,4,329
"5808",1280,5,405
"5809",1280,6,420
"5810",1281,1,302
"5811",1281,2,300
"5812",1281,3,342
"5813",1281,4,334
"5814",1281,5,322
"5815",1282,1,245
"5816",1282,2,253
"5817",1283,1,372
"5818",1283,2,311
"5819",1283,3,301
"5820",1284,1,392
"5821",1284,2,421
"5822",1284,3,326
"5823",1284,4,327
"5824",1284,5,376
"5825",1285,1,372
"5826",1285,2,371
"5827",1285,3,413
"5828",1285,4,405
"5829",1285,5,393
"5830",1286,1,245
"5831",1286,2,249
"5832",1286,3,326
"5833",1286,4,327
"5834",1286,5,371
"5835",1286,6,447
"5836",1287,1,245
"5837",1287,2,253
"5838",1288,1,372
"5839",1288,2,311
"5840",1288,3,299
"5841",1289,1,392
"5842",1289,2,421
"5843",1289,3,326
"5844",1289,4,327
"5845",1289,5,376
"5846",1290,1,321
"5847",1290,2,349
"5848",1290,3,397
"5849",1290,4,398
"5850",1290,5,447
"5851",1291,1,245
"5852",1291,2,247
"5853",1291,3,296
"5854",1291,4,300
"5855",1291,5,376
"5856",1292,1,321
"5857",1292,2,349
"5858",1292,3,397
"5859",1292,4,398
"5860",1292,5,447
"5861",1293,1,392
"5862",1293,2,421
"5863",1293,3,326
"5864",1293,4,327
"5865",1293,5,311
"5866",1293,6,299
"5867",1294,1,298
"5868",1294,2,277
"5869",1294,3,248
"5870",1294,4,246
"5871",1295,1,252
"5872",1295,2,247
"5873",1295,3,296
"5874",1295,4,301
"5875",1296,1,245
"5876",1296,2,249
"5877",1296,3,326
"5878",1296,4,327
"5879",1296,5,371
"5880",1296,6,447
"5881",1297,1,441
"5882",1297,2,370
"5883",1297,3,311
"5884",1297,4,299
"5885",1298,1,409
"5886",1298,2,405
"5887",1298,3,420
"5888",1299,1,372
"5889",1299,2,342
"5890",1299,3,286
"5891",1299,4,248
"5892",1299,5,246
"5893",1300,1,321
"5894",1300,2,326
"5895",1300,3,327
"5896",1300,4,376
"5897",1301,1,409
"5898",1301,2,398
"5899",1301,3,447
"5900",1302,1,409
"5901",1302,2,405
"5902",1302,3,421
"5903",1302,4,322
"5904",1303,1,372
"5905",1303,2,311
"5906",1303,3,301
"5907",1304,1,273
"5908",1304,2,296
"5909",1304,3,300
"5910",1304,4,376
"5911",1305,1,245
"5912",1305,2,247
"5913",1305,3,296
"5914",1305,4,299
"5915",1306,1,392
"5916",1306,2,421
"5917",1306,3,326
"5918",1306,4,327
"5919",1306,5,311
"5920",1306,6,299
"5921",1307,1,273
"5922",1307,2,296
"5923",1307,3,301
"5924",1308,1,321
"5925",1308,2,251
"5926",1308,3,247
"5927",1308,4,296
"5928",1308,5,299
"5929",1309,1,430
"5930",1309,2,421
"5931",1309,3,322
"5932",1310,1,273
"5933",1310,2,296
"5934",1310,3,299
"5935",1311,1,273
"5936",1311,2,248
"5937",1311,3,253
"5938",1312,1,430
"5939",1312,2,421
"5940",1312,3,326
"5941",1312,4,286
"5942",1312,5,296
"5943",1312,6,301
"5944",1313,1,245
"5945",1313,2,249
"5946",1313,3,349
"5947",1313,4,397
"5948",1313,5,400
"5949",1314,1,302
"5950",1314,2,277
"5951",1314,3,276
"5952",1315,1,443
"5953",1315,2,413
"5954",1315,3,405
"5955",1315,4,420
"5956",1316,1,392
"5957",1316,2,397
"5958",1316,3,398
"5959",1316,4,447
"5960",1317,1,372
"5961",1317,2,342
"5962",1317,3,286
"5963",1317,4,248
"5964",1317,5,246
"5965",1318,1,392
"5966",1318,2,421
"5967",1318,3,326
"5968",1318,4,327
"5969",1318,5,311
"5970",1318,6,299
"5971",1319,1,302
"5972",1319,2,300
"5973",1319,3,342
"5974",1319,4,334
"5975",1319,5,322
"5976",1320,1,372
"5977",1320,2,342
"5978",1320,3,286
"5979",1320,4,248
"5980",1320,5,246
"5981",1321,1,372
"5982",1321,2,311
"5983",1321,3,301
"5984",1322,1,321
"5985",1322,2,349
"5986",1322,3,397
"5987",1322,4,398
"5988",1322,5,447
"5989",1323,1,441
"5990",1323,2,447
"5991",1324,1,298
"5992",1324,2,277
"5993",1324,3,275
"5994",1324,4,334
"5995",1324,5,349
"5996",1324,6,393
"5997",1325,1,372
"5998",1325,2,342
"5999",1325,3,334
"6000",1325,4,322
"6001",1326,1,245
"6002",1326,2,247
"6003",1326,3,296
"6004",1326,4,299
"6005",1327,1,245
"6006",1327,2,249
"6007",1327,3,326
"6008",1327,4,327
"6009",1327,5,371
"6010",1327,6,447
"6011",1328,1,372
"6012",1328,2,311
"6013",1328,3,277
"6014",1328,4,276
"6015",1329,1,298
"6016",1329,2,277
"6017",1329,3,276
"6018",1330,1,302
"6019",1330,2,300
"6020",1330,3,342
"6021",1330,4,334
"6022",1330,5,349
"6023",1330,6,393
"6024",1331,1,392
"6025",1331,2,421
"6026",1331,3,326
"6027",1331,4,327
"6028",1331,5,311
"6029",1331,6,299
"6030",1332,1,430
"6031",1332,2,397
"6032",1332,3,398
"6033",1332,4,370
"6034",1332,5,376
"6035",1333,1,321
"6036",1333,2,326
"6037",1333,3,327
"6038",1333,4,376
"6039",1334,1,302
"6040",1334,2,300
"6041",1334,3,342
"6042",1334,4,334
"6043",1334,5,349
"6044",1334,6,393
"6045",1335,1,302
"6046",1335,2,277
"6047",1335,3,248
"6048",1335,4,253
"6049",1336,1,252
"6050",1336,2,249
"6051",1336,3,349
"6052",1336,4,420
"6053",1337,1,245
"6054",1337,2,249
"6055",1337,3,326
"6056",1337,4,327
"6057",1337,5,371
"6058",1337,6,447
"6059",1338,1,392
"6060",1338,2,421
"6061",1338,3,326
"6062",1338,4,327
"6063",1338,5,376
"6064",1339,1,392
"6065",1339,2,421
"6066",1339,3,326
"6067",1339,4,327
"6068",1339,5,376
"6069",1340,1,252
"6070",1340,2,249
"6071",1340,3,322
"6072",1341,1,441
"6073",1341,2,413
"6074",1341,3,402
"6075",1341,4,286
"6076",1341,5,276
"6077",1342,1,298
"6078",1342,2,277
"6079",1342,3,275
"6080",1342,4,334
"6081",1342,5,349
"6082",1342,6,393
"6083",1343,1,298
"6084",1343,2,277
"6085",1343,3,275
"6086",1343,4,334
"6087",1343,5,349
"6088",1343,6,393
"6089",1344,1,409
"6090",1344,2,405
"6091",1344,3,421
"6092",1344,4,251
"6093",1344,5,246
"6094",1345,1,372
"6095",1345,2,342
"6096",1345,3,286
"6097",1345,4,248
"6098",1345,5,246
"6099",1346,1,302
"6100",1346,2,300
"6101",1346,3,342
"6102",1346,4,334
"6103",1346,5,322
"6104",1347,1,302
"6105",1347,2,300
"6106",1347,3,342
"6107",1347,4,334
"6108",1347,5,322
"6109",1348,1,321
"6110",1348,2,326
"6111",1348,3,327
"6112",1348,4,376
"6113",1349,1,298
"6114",1349,2,277
"6115",1349,3,275
"6116",1349,4,334
"6117",1349,5,349
"6118",1349,6,393
"6119",1350,1,441
"6120",1350,2,413
"6121",1350,3,402
"6122",1350,4,286
"6123",1350,5,276
"6124",1351,1,392
"6125",1351,2,420
"6126",1352,1,302
"6127",1352,2,300
"6128",1352,3,342
"6129",1352,4,334
"6130",1352,5,322
"6131",1353,1,372
"6132",1353,2,342
"6133",1353,3,334
"6134",1353,4,322
"6135",1354,1,302
"6136",1354,2,300
"6137",1354,3,342
"6138",1354,4,334
"6139",1354,5,322
"6140",1355,1,430
"6141",1355,2,421
"6142",1355,3,251
"6143",1355,4,246
"6144",1356,1,372
"6145",1356,2,371
"6146",1356,3,413
"6147",1356,4,405
"6148",1356,5,393
"6149",1357,1,302
"6150",1357,2,300
"6151",1357,3,342
"6152",1357,4,329
"6153",1357,5,400
"6154",1358,1,409
"6155",1358,2,405
"6156",1358,3,420
"6157",1359,1,392
"6158",1359,2,421
"6159",1359,3,326
"6160",1359,4,286
"6161",1359,5,276
"6162",1360,1,245
"6163",1360,2,247
"6164",1360,3,296
"6165",1360,4,299
"6166",1361,1,302
"6167",1361,2,300
"6168",1361,3,342
"6169",1361,4,334
"6170",1361,5,322
"6171",1362,1,443
"6172",1362,2,370
"6173",1362,3,311
"6174",1362,4,277
"6175",1362,5,276
"6176",1363,1,443
"6177",1363,2,413
"6178",1363,3,402
"6179",1363,4,334
"6180",1363,5,322
"6181",1364,1,409
"6182",1364,2,405
"6183",1364,3,421
"6184",1364,4,251
"6185",1364,5,253
"6186",1365,1,302
"6187",1365,2,277
"6188",1365,3,248
"6189",1365,4,246
"6190",1366,1,321
"6191",1366,2,349
"6192",1366,3,397
"6193",1366,4,398
"6194",1366,5,447
"6195",1367,1,245
"6196",1367,2,249
"6197",1367,3,326
"6198",1367,4,327
"6199",1367,5,371
"6200",1367,6,447
"6201",1368,1,245
"6202",1368,2,249
"6203",1368,3,326
"6204",1368,4,327
"6205",1368,5,371
"6206",1368,6,447
"6207",1369,1,372
"6208",1369,2,371
"6209",1369,3,413
"6210",1369,4,405
"6211",1369,5,393
"6212",1370,1,298
"6213",1370,2,300
"6214",1370,3,342
"6215",1370,4,329
"6216",1370,5,400
"6217",1371,1,245
"6218",1371,2,247
"6219",1371,3,296
"6220",1371,4,300
"6221",1371,5,376
"6222",1372,1,430
"6223",1372,2,397
"6224",1372,3,398
"6225",1372,4,370
"6226",1372,5,376
"6227",1373,1,392
"6228",1373,2,421
"6229",1373,3,251
"6230",1373,4,246
"6231",1374,1,409
"6232",1374,2,398
"6233",1374,3,442
"6234",1375,1,392
"6235",1375,2,421
"6236",1375,3,326
"6237",1375,4,327
"6238",1375,5,376
"6239",1376,1,392
"6240",1376,2,421
"6241",1376,3,326
"6242",1376,4,327
"6243",1376,5,311
"6244",1376,6,299
"6245",1377,1,409
"6246",1377,2,402
"6247",1377,3,327
"6248",1377,4,311
"6249",1377,5,301
"6250",1378,1,321
"6251",1378,2,349
"6252",1378,3,397
"6253",1378,4,398
"6254",1378,5,447
"6255",1379,1,298
"6256",1379,2,277
"6257",1379,3,275
"6258",1379,4,334
"6259",1379,5,349
"6260",1379,6,393
"6261",1380,1,273
"6262",1380,2,275
"6263",1380,3,334
"6264",1380,4,349
"6265",1380,5,393
"6266",1381,1,321
"6267",1381,2,349
"6268",1381,3,420
"6269",1382,1,372
"6270",1382,2,342
"6271",1382,3,286
"6272",1382,4,248
"6273",1382,5,253
"6274",1383,1,392
"6275",1383,2,397
"6276",1383,3,398
"6277",1383,4,447
"6278",1384,1,430
"6279",1384,2,421
"6280",1384,3,251
"6281",1384,4,253
"6282",1385,1,409
"6283",1385,2,398
"6284",1385,3,370
"6285",1385,4,376
"6286",1386,1,245
"6287",1386,2,247
"6288",1386,3,296
"6289",1386,4,300
"6290",1386,5,376
"6291",1387,1,245
"6292",1387,2,247
"6293",1387,3,296
"6294",1387,4,300
"6295",1387,5,376
"6296",1388,1,298
"6297",1388,2,277
"6298",1388,3,248
"6299",1388,4,246
"6300",1389,1,273
"6301",1389,2,296
"6302",1389,3,300
"6303",1389,4,371
"6304",1389,5,447
"6305",1390,1,302
"6306",1390,2,300
"6307",1390,3,342
"6308",1390,4,334
"6309",1390,5,349
"6310",1390,6,393
"6311",1391,1,302
"6312",1391,2,300
"6313",1391,3,342
"6314",1391,4,334
"6315",1391,5,349
"6316",1391,6,393
"6317",1392,1,298
"6318",1392,2,277
"6319",1392,3,248
"6320",1392,4,246
"6321",1393,1,441
"6322",1393,2,447
"6323",1394,1,298
"6324",1394,2,277
"6325",1394,3,275
"6326",1394,4,334
"6327",1394,5,349
"6328",1394,6,393
"6329",1395,1,321
"6330",1395,2,349
"6331",1395,3,397
"6332",1395,4,400
"6333",1396,1,302
"6334",1396,2,300
"6335",1396,3,342
"6336",1396,4,334
"6337",1396,5,349
"6338",1396,6,393
"6339",1397,1,321
"6340",1397,2,251
"6341",1397,3,247
"6342",1397,4,296
"6343",1397,5,301
"6344",1398,1,245
"6345",1398,2,253
"6346",1399,1,441
"6347",1399,2,370
"6348",1399,3,376
"6349",1400,1,298
"6350",1400,2,277
"6351",1400,3,248
"6352",1400,4,246
"6353",1401,1,409
"6354",1401,2,405
"6355",1401,3,421
"6356",1401,4,322
"6357",1402,1,392
"6358",1402,2,397
"6359",1402,3,398
"6360",1402,4,442
"6361",1403,1,302
"6362",1403,2,277
"6363",1403,3,248
"6364",1403,4,246
"6365",1404,1,302
"6366",1404,2,300
"6367",1404,3,342
"6368",1404,4,334
"6369",1404,5,349
"6370",1404,6,393
"6371",1405,1,372
"6372",1405,2,311
"6373",1405,3,301
"6374",1406,1,392
"6375",1406,2,421
"6376",1406,3,326
"6377",1406,4,327
"6378",1406,5,311
"6379",1406,6,299
"6380",1407,1,245
"6381",1407,2,247
"6382",1407,3,296
"6383",1407,4,300
"6384",1407,5,376
"6385",1408,1,321
"6386",1408,2,251
"6387",1408,3,247
"6388",1408,4,296
"6389",1408,5,299
"6390",1409,1,392
"6391",1409,2,397
"6392",1409,3,398
"6393",1409,4,447
"6394",1410,1,372
"6395",1410,2,371
"6396",1410,3,413
"6397",1410,4,405
"6398",1410,5,393
"6399",1411,1,441
"6400",1411,2,413
"6401",1411,3,402
"6402",1411,4,286
"6403",1411,5,248
"6404",1411,6,253
"6405",1412,1,298
"6406",1412,2,277
"6407",1412,3,276
"6408",1413,1,302
"6409",1413,2,277
"6410",1413,3,248
"6411",1413,4,246
"6412",1414,1,392
"6413",1414,2,421
"6414",1414,3,326
"6415",1414,4,327
"6416",1414,5,376
"6417",1415,1,372
"6418",1415,2,371
"6419",1415,3,413
"6420",1415,4,405
"6421",1415,5,393
"6422",1416,1,252
"6423",1416,2,247
"6424",1416,3,296
"6425",1416,4,300
"6426",1416,5,376
"6427",1417,1,321
"6428",1417,2,251
"6429",1417,3,247
"6430",1417,4,296
"6431",1417,5,299
"6432",1418,1,409
"6433",1418,2,405
"6434",1418,3,393
"6435",1419,1,430
"6436",1419,2,421
"6437",1419,3,251
"6438",1419,4,246
"6439",1420,1,298
"6440",1420,2,300
"6441",1420,3,371
"6442",1420,4,442
"6443",1421,1,302
"6444",1421,2,277
"6445",1421,3,248
"6446",1421,4,246
"6447",1422,1,441
"6448",1422,2,413
"6449",1422,3,402
"6450",1422,4,286
"6451",1422,5,276
"6452",1423,1,245
"6453",1423,2,247
"6454",1423,3,296
"6455",1423,4,300
"6456",1423,5,376
"6457",1424,1,392
"6458",1424,2,421
"6459",1424,3,326
"6460",1424,4,327
"6461",1424,5,311
"6462",1424,6,299
"6463",1425,1,409
"6464",1425,2,402
"6465",1425,3,286
"6466",1425,4,276
"6467",1426,1,245
"6468",1426,2,247
"6469",1426,3,296
"6470",1426,4,300
"6471",1426,5,376
"6472",1427,1,298
"6473",1427,2,277
"6474",1427,3,248
"6475",1427,4,249
"6476",1427,5,322
"6477",1428,1,372
"6478",1428,2,342
"6479",1428,3,286
"6480",1428,4,248
"6481",1428,5,246
"6482",1429,1,372
"6483",1429,2,371
"6484",1429,3,413
"6485",1429,4,405
"6486",1429,5,393
"6487",1430,1,302
"6488",1430,2,300
"6489",1430,3,342
"6490",1430,4,334
"6491",1430,5,322
"6492",1431,1,245
"6493",1431,2,249
"6494",1431,3,326
"6495",1431,4,327
"6496",1431,5,371
"6497",1431,6,447
"6498",1432,1,298
"6499",1432,2,300
"6500",1432,3,371
"6501",1432,4,447
"6502",1433,1,273
"6503",1433,2,275
"6504",1433,3,329
"6505",1433,4,398
"6506",1433,5,442
"6507",1434,1,245
"6508",1434,2,247
"6509",1434,3,296
"6510",1434,4,299
"6511",1435,1,392
"6512",1435,2,421
"6513",1435,3,326
"6514",1435,4,327
"6515",1435,5,376
"6516",1436,1,298
"6517",1436,2,277
"6518",1436,3,276
"6519",1437,1,298
"6520",1437,2,300
"6521",1437,3,342
"6522",1437,4,329
"6523",1437,5,405
"6524",1437,6,420
"6525",1438,1,372
"6526",1438,2,371
"6527",1438,3,413
"6528",1438,4,405
"6529",1438,5,393
"6530",1439,1,321
"6531",1439,2,326
"6532",1439,3,327
"6533",1439,4,376
"6534",1440,1,273
"6535",1440,2,296
"6536",1440,3,301
"6537",1441,1,443
"6538",1441,2,413
"6539",1441,3,402
"6540",1441,4,334
"6541",1441,5,322
"6542",1442,1,298
"6543",1442,2,277
"6544",1442,3,248
"6545",1442,4,246
"6546",1443,1,298
"6547",1443,2,277
"6548",1443,3,248
"6549",1443,4,246
"6550",1444,1,441
"6551",1444,2,413
"6552",1444,3,405
"6553",1444,4,420
"6554",1445,1,430
"6555",1445,2,421
"6556",1445,3,322
"6557",1446,1,372
"6558",1446,2,342
"6559",1446,3,334
"6560",1446,4,322
"6561",1447,1,392
"6562",1447,2,421
"6563",1447,3,326
"6564",1447,4,327
"6565",1447,5,376
"6566",1448,1,273
"6567",1448,2,275
"6568",1448,3,334
"6569",1448,4,349
"6570",1448,5,420
"6571",1449,1,441
"6572",1449,2,413
"6573",1449,3,405
"6574",1449,4,393
"6575",1450,1,245
"6576",1450,2,247
"6577",1450,3,296
"6578",1450,4,299
"6579",1451,1,298
"6580",1451,2,277
"6581",1451,3,248
"6582",1451,4,246
"6583",1452,1,273
"6584",1452,2,275
"6585",1452,3,329
"6586",1452,4,400
"6587",1453,1,298
"6588",1453,2,300
"6589",1453,3,371
"6590",1453,4,442
"6591",1454,1,392
"6592",1454,2,421
"6593",1454,3,326
"6594",1454,4,327
"6595",1454,5,311
"6596",1454,6,299
"6597",1455,1,441
"6598",1455,2,447
"6599",1456,1,302
"6600",1456,2,277
"6601",1456,3,275
"6602",1456,4,327
"6603",1456,5,376
"6604",1457,1,321
"6605",1457,2,349
"6606",1457,3,397
"6607",1457,4,398
"6608",1457,5,442
"6609",1458,1,298
"6610",1458,2,277
"6611",1458,3,275
"6612",1458,4,334
"6613",1458,5,349
"6614",1458,6,393
"6615",1459,1,392
"6616",1459,2,421
"6617",1459,3,326
"6618",1459,4,327
"6619",1459,5,376
"6620",1460,1,245
"6621",1460,2,247
"6622",1460,3,296
"6623",1460,4,299
"6624",1461,1,302
"6625",1461,2,300
"6626",1461,3,342
"6627",1461,4,334
"6628",1461,5,322
"6629",1462,1,302
"6630",1462,2,300
"6631",1462,3,342
"6632",1462,4,334
"6633",1462,5,349
"6634",1462,6,393
"6635",1463,1,245
"6636",1463,2,249
"6637",1463,3,349
"6638",1463,4,397
"6639",1463,5,400
"6640",1464,1,245
"6641",1464,2,249
"6642",1464,3,322
"6643",1465,1,298
"6644",1465,2,277
"6645",1465,3,248
"6646",1465,4,249
"6647",1465,5,322
"6648",1466,1,409
"6649",1466,2,405
"6650",1466,3,393
"6651",1467,1,298
"6652",1467,2,277
"6653",1467,3,248
"6654",1467,4,246
"6655",1468,1,298
"6656",1468,2,277
"6657",1468,3,248
"6658",1468,4,246
"6659",1469,1,430
"6660",1469,2,421
"6661",1469,3,326
"6662",1469,4,286
"6663",1469,5,296
"6664",1469,6,301
"6665",1470,1,321
"6666",1470,2,326
"6667",1470,3,327
"6668",1470,4,376
"6669",1471,1,273
"6670",1471,2,248
"6671",1471,3,253
"6672",1472,1,252
"6673",1472,2,247
"6674",1472,3,275
"6675",1472,4,329
"6676",1472,5,398
"6677",1472,6,442
"6678",1473,1,298
"6679",1473,2,277
"6680",1473,3,275
"6681",1473,4,334
"6682",1473,5,349
"6683",1473,6,393
"6684",1474,1,302
"6685",1474,2,277
"6686",1474,3,248
"6687",1474,4,246
"6688",1475,1,321
"6689",1475,2,251
"6690",1475,3,247
"6691",1475,4,296
"6692",1475,5,299
"6693",1476,1,392
"6694",1476,2,397
"6695",1476,3,398
"6696",1476,4,447
"6697",1477,1,372
"6698",1477,2,371
"6699",1477,3,413
"6700",1477,4,405
"6701",1477,5,393
"6702",1478,1,245
"6703",1478,2,249
"6704",1478,3,326
"6705",1478,4,327
"6706",1478,5,371
"6707",1478,6,447
"6708",1479,1,409
"6709",1479,2,398
"6710",1479,3,442
"6711",1480,1,372
"6712",1480,2,371
"6713",1480,3,413
"6714",1480,4,405
"6715",1480,5,393
"6716",1481,1,298
"6717",1481,2,277
"6718",1481,3,275
"6719",1481,4,334
"6720",1481,5,349
"6721",1481,6,393
"6722",1482,1,430
"6723",1482,2,421
"6724",1482,3,326
"6725",1482,4,286
"6726",1482,5,296
"6727",1482,6,301
"6728",1483,1,392
"6729",1483,2,397
"6730",1483,3,398
"6731",1483,4,447
"6732",1484,1,430
"6733",1484,2,421
"6734",1484,3,322
"6735",1485,1,245
"6736",1485,2,249
"6737",1485,3,349
"6738",1485,4,393
"6739",1486,1,443
"6740",1486,2,370
"6741",1486,3,342
"6742",1486,4,286
"6743",1486,5,248
"6744",1486,6,253
"6745",1487,1,298
"6746",1487,2,277
"6747",1487,3,248
"6748",1487,4,246
"6749",1488,1,372
"6750",1488,2,342
"6751",1488,3,286
"6752",1488,4,248
"6753",1488,5,253
"6754",1489,1,392
"6755",1489,2,421
"6756",1489,3,251
"6757",1489,4,253
"6758",1490,1,372
"6759",1490,2,342
"6760",1490,3,286
"6761",1490,4,248
"6762",1490,5,246
"6763",1491,1,443
"6764",1491,2,442
"6765",1492,1,372
"6766",1492,2,342
"6767",1492,3,286
"6768",1492,4,248
"6769",1492,5,246
"6770",1493,1,302
"6771",1493,2,300
"6772",1493,3,342
"6773",1493,4,334
"6774",1493,5,322
"6775",1494,1,298
"6776",1494,2,277
"6777",1494,3,248
"6778",1494,4,249
"6779",1494,5,322
"6780",1495,1,443
"6781",1495,2,413
"6782",1495,3,400
"6783",1496,1,298
"6784",1496,2,300
"6785",1496,3,371
"6786",1496,4,442
"6787",1497,1,409
"6788",1497,2,405
"6789",1497,3,420
"6790",1498,1,245
"6791",1498,2,249
"6792",1498,3,326
"6793",1498,4,327
"6794",1498,5,371
"6795",1498,6,447
"6796",1499,1,298
"6797",1499,2,299
"6798",1500,1,392
"6799",1500,2,421
"6800",1500,3,326
"6801",1500,4,327
"6802",1500,5,311
"6803",1500,6,299
"6804",1501,1,298
"6805",1501,2,277
"6806",1501,3,275
"6807",1501,4,334
"6808",1501,5,349
"6809",1501,6,393
"6810",1502,1,302
"6811",1502,2,300
"6812",1502,3,342
