"","oid","ent","sectionId"
"6932",1553,4,286
"6933",1553,5,296
"6934",1553,6,301
"6935",1554,1,245
"6936",1554,2,249
"6937",1554,3,349
"6938",1554,4,393
"6939",1555,1,392
"6940",1555,2,397
"6941",1555,3,402
"6942",1555,4,286
"6943",1555,5,296
"6944",1555,6,301
"6945",1556,1,245
"6946",1556,2,247
"6947",1556,3,275
"6948",1556,4,327
"6949",1556,5,371
"6950",1556,6,447
"6951",1557,1,441
"6952",1557,2,413
"6953",1557,3,405
"6954",1557,4,421
"6955",1557,5,251
"6956",1557,6,253
"6957",1558,1,321
"6958",1558,2,326
"6959",1558,3,327
"6960",1558,4,376
"6961",1559,1,443
"6962",1559,2,413
"6963",1559,3,405
"6964",1559,4,393
"6965",1560,1,298
"6966",1560,2,300
"6967",1560,3,371
"6968",1560,4,447
"6969",1561,1,321
"6970",1561,2,326
"6971",1561,3,327
"6972",1561,4,376
"6973",1562,1,321
"6974",1562,2,326
"6975",1562,3,286
"6976",1562,4,296
"6977",1562,5,299
"6978",1563,1,392
"6979",1563,2,421
"6980",1563,3,326
"6981",1563,4,327
"6982",1563,5,376
"6983",1564,1,430
"6984",1564,2,421
"6985",1564,3,326
"6986",1564,4,327
"6987",1564,5,376
"6988",1565,1,392
"6989",1565,2,397
"6990",1565,3,398
"6991",1565,4,370
"6992",1565,5,376
"6993",1566,1,273
"6994",1566,2,296
"6995",1566,3,300
"6996",1566,4,371
"6997",1566,5,447
"6998",1567,1,392
"6999",1567,2,397
"7000",1567,3,402
"7001",1567,4,327
"7002",1567,5,376
"7003",1568,1,392
"7004",1568,2,397
"7005",1568,3,398
"7006",1568,4,447
"7007",1569,1,441
"7008",1569,2,413
"7009",1569,3,405
"7010",1569,4,421
"7011",1569,5,251
"7012",1569,6,253
"7013",1570,1,273
"7014",1570,2,296
"7015",1570,3,301
"7016",1571,1,392
"7017",1571,2,397
"7018",1571,3,398
"7019",1571,4,447
"7020",1572,1,430
"7021",1572,2,421
"7022",1572,3,322
"7023",1573,1,298
"7024",1573,2,277
"7025",1573,3,275
"7026",1573,4,334
"7027",1573,5,349
"7028",1573,6,393
"7029",1574,1,273
"7030",1574,2,248
"7031",1574,3,253
"7032",1575,1,245
"7033",1575,2,249
"7034",1575,3,326
"7035",1575,4,327
"7036",1575,5,376
"7037",1576,1,273
"7038",1576,2,296
"7039",1576,3,300
"7040",1576,4,376
"7041",1577,1,298
"7042",1577,2,277
"7043",1577,3,276
"7044",1578,1,245
"7045",1578,2,247
"7046",1578,3,296
"7047",1578,4,300
"7048",1578,5,376
"7049",1579,1,392
"7050",1579,2,397
"7051",1579,3,398
"7052",1579,4,370
"7053",1579,5,311
"7054",1579,6,299
"7055",1580,1,252
"7056",1580,2,249
"7057",1580,3,322
"7058",1581,1,443
"7059",1581,2,370
"7060",1581,3,342
"7061",1581,4,286
"7062",1581,5,248
"7063",1581,6,253
"7064",1582,1,252
"7065",1582,2,247
"7066",1582,3,275
"7067",1582,4,327
"7068",1582,5,376
"7069",1583,1,321
"7070",1583,2,349
"7071",1583,3,397
"7072",1583,4,400
"7073",1584,1,392
"7074",1584,2,397
"7075",1584,3,398
"7076",1584,4,370
"7077",1584,5,376
"7078",1585,1,245
"7079",1585,2,249
"7080",1585,3,349
"7081",1585,4,393
"7082",1586,1,392
"7083",1586,2,397
"7084",1586,3,402
"7085",1586,4,334
"7086",1586,5,251
"7087",1586,6,253
"7088",1587,1,392
"7089",1587,2,397
"7090",1587,3,398
"7091",1587,4,370
"7092",1587,5,311
"7093",1587,6,299
"7094",1588,1,321
"7095",1588,2,326
"7096",1588,3,327
"7097",1588,4,376
"7098",1589,1,321
"7099",1589,2,251
"7100",1589,3,246
"7101",1590,1,302
"7102",1590,2,300
"7103",1590,3,342
"7104",1590,4,329
"7105",1590,5,400
"7106",1591,1,430
"7107",1591,2,397
"7108",1591,3,398
"7109",1591,4,447
"7110",1592,1,441
"7111",1592,2,413
"7112",1592,3,405
"7113",1592,4,393
"7114",1593,1,409
"7115",1593,2,402
"7116",1593,3,334
"7117",1593,4,251
"7118",1593,5,253
"7119",1594,1,321
"7120",1594,2,251
"7121",1594,3,253
"7122",1595,1,392
"7123",1595,2,397
"7124",1595,3,402
"7125",1595,4,327
"7126",1595,5,311
"7127",1595,6,299
"7128",1596,1,392
"7129",1596,2,397
"7130",1596,3,398
"7131",1596,4,370
"7132",1596,5,311
"7133",1596,6,299
"7134",1597,1,392
"7135",1597,2,397
"7136",1597,3,398
"7137",1597,4,370
"7138",1597,5,311
"7139",1597,6,299
"7140",1598,1,321
"7141",1598,2,326
"7142",1598,3,327
"7143",1598,4,376
"7144",1599,1,392
"7145",1599,2,421
"7146",1599,3,251
"7147",1599,4,246
"7148",1600,1,409
"7149",1600,2,398
"7150",1600,3,442
"7151",1601,1,443
"7152",1601,2,413
"7153",1601,3,400
"7154",1602,1,392
"7155",1602,2,397
"7156",1602,3,402
"7157",1602,4,327
"7158",1602,5,311
"7159",1602,6,299
"7160",1603,1,245
"7161",1603,2,247
"7162",1603,3,296
"7163",1603,4,300
"7164",1603,5,376
"7165",1604,1,392
"7166",1604,2,397
"7167",1604,3,402
"7168",1604,4,327
"7169",1604,5,376
"7170",1605,1,392
"7171",1605,2,397
"7172",1605,3,398
"7173",1605,4,370
"7174",1605,5,311
"7175",1605,6,299
"7176",1606,1,372
"7177",1606,2,311
"7178",1606,3,299
"7179",1607,1,430
"7180",1607,2,421
"7181",1607,3,251
"7182",1607,4,246
"7183",1608,1,245
"7184",1608,2,247
"7185",1608,3,296
"7186",1608,4,300
"7187",1608,5,376
"7188",1609,1,392
"7189",1609,2,397
"7190",1609,3,398
"7191",1609,4,370
"7192",1609,5,376
"7193",1610,1,443
"7194",1610,2,413
"7195",1610,3,402
"7196",1610,4,334
"7197",1610,5,322
"7198",1611,1,245
"7199",1611,2,249
"7200",1611,3,349
"7201",1611,4,420
"7202",1612,1,392
"7203",1612,2,397
"7204",1612,3,398
"7205",1612,4,447
"7206",1613,1,245
"7207",1613,2,247
"7208",1613,3,275
"7209",1613,4,329
"7210",1613,5,398
"7211",1613,6,447
"7212",1614,1,392
"7213",1614,2,420
"7214",1615,1,392
"7215",1615,2,397
"7216",1615,3,402
"7217",1615,4,327
"7218",1615,5,311
"7219",1615,6,299
"7220",1616,1,321
"7221",1616,2,326
"7222",1616,3,327
"7223",1616,4,376
"7224",1617,1,245
"7225",1617,2,247
"7226",1617,3,296
"7227",1617,4,300
"7228",1617,5,371
"7229",1617,6,447
"7230",1618,1,245
"7231",1618,2,247
"7232",1618,3,296
"7233",1618,4,300
"7234",1618,5,371
"7235",1618,6,447
"7236",1619,1,321
"7237",1619,2,326
"7238",1619,3,286
"7239",1619,4,296
"7240",1619,5,301
"7241",1620,1,321
"7242",1620,2,326
"7243",1620,3,327
"7244",1620,4,376
"7245",1621,1,298
"7246",1621,2,300
"7247",1621,3,342
"7248",1621,4,334
"7249",1621,5,349
"7250",1621,6,393
"7251",1622,1,392
"7252",1622,2,397
"7253",1622,3,398
"7254",1622,4,447
"7255",1623,1,441
"7256",1623,2,413
"7257",1623,3,405
"7258",1623,4,420
"7259",1624,1,245
"7260",1624,2,247
"7261",1624,3,296
"7262",1624,4,300
"7263",1624,5,376
"7264",1625,1,321
"7265",1625,2,326
"7266",1625,3,286
"7267",1625,4,296
"7268",1625,5,299
"7269",1626,1,245
"7270",1626,2,247
"7271",1626,3,275
"7272",1626,4,329
"7273",1626,5,398
"7274",1626,6,447
"7275",1627,1,409
"7276",1627,2,398
"7277",1627,3,370
"7278",1627,4,311
"7279",1627,5,301
"7280",1628,1,245
"7281",1628,2,247
"7282",1628,3,296
"7283",1628,4,300
"7284",1628,5,376
"7285",1629,1,392
"7286",1629,2,397
"7287",1629,3,398
"7288",1629,4,370
"7289",1629,5,376
"7290",1630,1,252
"7291",1630,2,247
"7292",1630,3,275
"7293",1630,4,329
"7294",1630,5,400
"7295",1631,1,409
"7296",1631,2,405
"7297",1631,3,421
"7298",1631,4,322
"7299",1632,1,321
"7300",1632,2,251
"7301",1632,3,246
"7302",1633,1,443
"7303",1633,2,370
"7304",1633,3,311
"7305",1633,4,299
"7306",1634,1,392
"7307",1634,2,397
"7308",1634,3,398
"7309",1634,4,447
"7310",1635,1,245
"7311",1635,2,247
"7312",1635,3,296
"7313",1635,4,300
"7314",1635,5,371
"7315",1635,6,447
"7316",1636,1,430
"7317",1636,2,421
"7318",1636,3,326
"7319",1636,4,286
"7320",1636,5,276
"7321",1637,1,252
"7322",1637,2,247
"7323",1637,3,275
"7324",1637,4,329
"7325",1637,5,405
"7326",1637,6,420
"7327",1638,1,245
"7328",1638,2,247
"7329",1638,3,275
"7330",1638,4,327
"7331",1638,5,376
"7332",1639,1,273
"7333",1639,2,275
"7334",1639,3,327
"7335",1639,4,376
"7336",1640,1,252
"7337",1640,2,247
"7338",1640,3,276
"7339",1641,1,372
"7340",1641,2,342
"7341",1641,3,334
"7342",1641,4,349
"7343",1641,5,420
"7344",1642,1,392
"7345",1642,2,421
"7346",1642,3,326
"7347",1642,4,327
"7348",1642,5,376
"7349",1643,1,298
"7350",1643,2,299
"7351",1644,1,298
"7352",1644,2,277
"7353",1644,3,275
"7354",1644,4,334
"7355",1644,5,251
"7356",1644,6,246
"7357",1645,1,430
"7358",1645,2,397
"7359",1645,3,400
"7360",1646,1,392
"7361",1646,2,397
"7362",1646,3,398
"7363",1646,4,447
"7364",1647,1,245
"7365",1647,2,247
"7366",1647,3,296
"7367",1647,4,300
"7368",1647,5,371
"7369",1647,6,447
"7370",1648,1,245
"7371",1648,2,247
"7372",1648,3,296
"7373",1648,4,301
"7374",1649,1,409
"7375",1649,2,405
"7376",1649,3,421
"7377",1649,4,322
"7378",1650,1,273
"7379",1650,2,248
"7380",1650,3,253
"7381",1651,1,392
"7382",1651,2,397
"7383",1651,3,402
"7384",1651,4,327
"7385",1651,5,311
"7386",1651,6,299
"7387",1652,1,430
"7388",1652,2,421
"7389",1652,3,251
"7390",1652,4,253
"7391",1653,1,302
"7392",1653,2,300
"7393",1653,3,342
"7394",1653,4,329
"7395",1653,5,400
"7396",1654,1,441
"7397",1654,2,370
"7398",1654,3,342
"7399",1654,4,286
"7400",1654,5,296
"7401",1654,6,301
"7402",1655,1,321
"7403",1655,2,326
"7404",1655,3,327
"7405",1655,4,376
"7406",1656,1,321
"7407",1656,2,326
"7408",1656,3,327
"7409",1656,4,376
"7410",1657,1,302
"7411",1657,2,300
"7412",1657,3,376
"7413",1658,1,409
"7414",1658,2,402
"7415",1658,3,327
"7416",1658,4,311
"7417",1658,5,301
"7418",1659,1,392
"7419",1659,2,397
"7420",1659,3,402
"7421",1659,4,286
"7422",1659,5,296
"7423",1659,6,299
"7424",1660,1,273
"7425",1660,2,275
"7426",1660,3,329
"7427",1660,4,398
"7428",1660,5,442
"7429",1661,1,392
"7430",1661,2,397
"7431",1661,3,398
"7432",1661,4,447
"7433",1662,1,443
"7434",1662,2,370
"7435",1662,3,342
"7436",1662,4,286
"7437",1662,5,276
"7438",1663,1,443
"7439",1663,2,413
"7440",1663,3,402
"7441",1663,4,334
"7442",1663,5,322
"7443",1664,1,252
"7444",1664,2,247
"7445",1664,3,276
"7446",1665,1,273
"7447",1665,2,296
"7448",1665,3,299
"7449",1666,1,298
"7450",1666,2,299
"7451",1667,1,392
"7452",1667,2,397
"7453",1667,3,398
"7454",1667,4,447
"7455",1668,1,392
"7456",1668,2,397
"7457",1668,3,398
"7458",1668,4,447
"7459",1669,1,245
"7460",1669,2,247
"7461",1669,3,275
"7462",1669,4,329
"7463",1669,5,398
"7464",1669,6,447
"7465",1670,1,441
"7466",1670,2,370
"7467",1670,3,311
"7468",1670,4,301
"7469",1671,1,298
"7470",1671,2,277
"7471",1671,3,248
"7472",1671,4,253
"7473",1672,1,392
"7474",1672,2,397
"7475",1672,3,402
"7476",1672,4,327
"7477",1672,5,376
"7478",1673,1,273
"7479",1673,2,296
"7480",1673,3,300
"7481",1673,4,371
"7482",1673,5,442
"7483",1674,1,321
"7484",1674,2,326
"7485",1674,3,327
"7486",1674,4,376
"7487",1675,1,392
"7488",1675,2,397
"7489",1675,3,398
"7490",1675,4,447
"7491",1676,1,298
"7492",1676,2,277
"7493",1676,3,248
"7494",1676,4,253
"7495",1677,1,392
"7496",1677,2,397
"7497",1677,3,398
"7498",1677,4,370
"7499",1677,5,311
"7500",1677,6,299
"7501",1678,1,245
"7502",1678,2,247
"7503",1678,3,296
"7504",1678,4,299
"7505",1679,1,321
"7506",1679,2,326
"7507",1679,3,286
"7508",1679,4,296
"7509",1679,5,299
"7510",1680,1,321
"7511",1680,2,326
"7512",1680,3,286
"7513",1680,4,296
"7514",1680,5,301
"7515",1681,1,443
"7516",1681,2,370
"7517",1681,3,311
"7518",1681,4,301
"7519",1682,1,245
"7520",1682,2,247
"7521",1682,3,296
"7522",1682,4,300
"7523",1682,5,376
"7524",1683,1,273
"7525",1683,2,296
"7526",1683,3,300
"7527",1683,4,371
"7528",1683,5,447
"7529",1684,1,392
"7530",1684,2,421
"7531",1684,3,326
"7532",1684,4,327
"7533",1684,5,376
"7534",1685,1,392
"7535",1685,2,397
"7536",1685,3,402
"7537",1685,4,286
"7538",1685,5,296
"7539",1685,6,299
"7540",1686,1,430
"7541",1686,2,421
"7542",1686,3,326
"7543",1686,4,286
"7544",1686,5,296
"7545",1686,6,299
"7546",1687,1,245
"7547",1687,2,249
"7548",1687,3,322
"7549",1688,1,430
"7550",1688,2,397
"7551",1688,3,402
"7552",1688,4,327
"7553",1688,5,311
"7554",1688,6,301
"7555",1689,1,321
"7556",1689,2,349
"7557",1689,3,397
"7558",1689,4,398
"7559",1689,5,447
"7560",1690,1,321
"7561",1690,2,326
"7562",1690,3,286
"7563",1690,4,296
"7564",1690,5,299
"7565",1691,1,430
"7566",1691,2,397
"7567",1691,3,400
"7568",1692,1,273
"7569",1692,2,296
"7570",1692,3,301
"7571",1693,1,245
"7572",1693,2,247
"7573",1693,3,275
"7574",1693,4,327
"7575",1693,5,376
"7576",1694,1,245
"7577",1694,2,247
"7578",1694,3,296
"7579",1694,4,299
"7580",1695,1,321
"7581",1695,2,326
"7582",1695,3,327
"7583",1695,4,311
"7584",1695,5,299
"7585",1696,1,430
"7586",1696,2,397
"7587",1696,3,400
"7588",1697,1,245
"7589",1697,2,249
"7590",1697,3,326
"7591",1697,4,327
"7592",1697,5,376
"7593",1698,1,409
"7594",1698,2,398
"7595",1698,3,447
"7596",1699,1,392
"7597",1699,2,397
"7598",1699,3,398
"7599",1699,4,370
"7600",1699,5,376
"7601",1700,1,245
"7602",1700,2,247
"7603",1700,3,296
"7604",1700,4,299
"7605",1701,1,273
"7606",1701,2,296
"7607",1701,3,301
"7608",1702,1,372
"7609",1702,2,311
"7610",1702,3,301
"7611",1703,1,392
"7612",1703,2,397
"7613",1703,3,398
"7614",1703,4,370
"7615",1703,5,311
"7616",1703,6,299
"7617",1704,1,443
"7618",1704,2,413
"7619",1704,3,402
"7620",1704,4,334
"7621",1704,5,251
"7622",1704,6,253
"7623",1705,1,321
"7624",1705,2,326
"7625",1705,3,286
"7626",1705,4,296
"7627",1705,5,299
"7628",1706,1,321
"7629",1706,2,326
"7630",1706,3,329
"7631",1706,4,398
"7632",1706,5,442
"7633",1707,1,298
"7634",1707,2,300
"7635",1707,3,371
"7636",1707,4,442
"7637",1708,1,321
"7638",1708,2,251
"7639",1708,3,247
"7640",1708,4,296
"7641",1708,5,301
"7642",1709,1,409
"7643",1709,2,402
"7644",1709,3,286
"7645",1709,4,248
"7646",1709,5,246
"7647",1710,1,245
"7648",1710,2,249
"7649",1710,3,326
"7650",1710,4,327
"7651",1710,5,376
"7652",1711,1,302
"7653",1711,2,301
"7654",1712,1,441
"7655",1712,2,370
"7656",1712,3,376
"7657",1713,1,302
"7658",1713,2,277
"7659",1713,3,276
"7660",1714,1,441
"7661",1714,2,370
"7662",1714,3,342
"7663",1714,4,286
"7664",1714,5,276
"7665",1715,1,252
"7666",1715,2,246
"7667",1716,1,392
"7668",1716,2,397
"7669",1716,3,398
"7670",1716,4,370
"7671",1716,5,376
"7672",1717,1,321
"7673",1717,2,251
"7674",1717,3,247
"7675",1717,4,276
"7676",1718,1,302
"7677",1718,2,277
"7678",1718,3,276
"7679",1719,1,321
"7680",1719,2,326
"7681",1719,3,327
"7682",1719,4,376
"7683",1720,1,321
"7684",1720,2,326
"7685",1720,3,286
"7686",1720,4,296
"7687",1720,5,299
"7688",1721,1,245
"7689",1721,2,247
"7690",1721,3,296
"7691",1721,4,299
"7692",1722,1,245
"7693",1722,2,247
"7694",1722,3,275
"7695",1722,4,329
"7696",1722,5,398
"7697",1722,6,447
"7698",1723,1,392
"7699",1723,2,397
"7700",1723,3,398
"7701",1723,4,447
"7702",1724,1,392
"7703",1724,2,397
"7704",1724,3,398
"7705",1724,4,447
"7706",1725,1,321
"7707",1725,2,326
"7708",1725,3,286
"7709",1725,4,296
"7710",1725,5,299
"7711",1726,1,409
"7712",1726,2,402
"7713",1726,3,286
"7714",1726,4,276
"7715",1727,1,245
"7716",1727,2,247
"7717",1727,3,296
"7718",1727,4,299
"7719",1728,1,392
"7720",1728,2,421
"7721",1728,3,251
"7722",1728,4,246
"7723",1729,1,302
"7724",1729,2,277
"7725",1729,3,248
"7726",1729,4,246
"7727",1730,1,245
"7728",1730,2,249
"7729",1730,3,349
"7730",1730,4,397
"7731",1730,5,400
"7732",1731,1,372
"7733",1731,2,311
"7734",1731,3,301
"7735",1732,1,443
"7736",1732,2,370
"7737",1732,3,376
"7738",1733,1,321
"7739",1733,2,251
"7740",1733,3,253
"7741",1734,1,321
"7742",1734,2,326
"7743",1734,3,327
"7744",1734,4,311
"7745",1734,5,299
"7746",1735,1,321
"7747",1735,2,326
"7748",1735,3,286
"7749",1735,4,296
"7750",1735,5,299
"7751",1736,1,441
"7752",1736,2,370
"7753",1736,3,376
"7754",1737,1,443
"7755",1737,2,442
"7756",1738,1,245
"7757",1738,2,247
"7758",1738,3,275
"7759",1738,4,327
"7760",1738,5,371
"7761",1738,6,447
"7762",1739,1,443
"7763",1739,2,370
"7764",1739,3,311
"7765",1739,4,299
"7766",1740,1,298
"7767",1740,2,300
"7768",1740,3,342
"7769",1740,4,334
"7770",1740,5,251
"7771",1740,6,246
"7772",1741,1,321
"7773",1741,2,349
"7774",1741,3,397
"7775",1741,4,398
"7776",1741,5,447
"7777",1742,1,392
"7778",1742,2,397
"7779",1742,3,398
"7780",1742,4,370
"7781",1742,5,376
"7782",1743,1,321
"7783",1743,2,326
"7784",1743,3,327
"7785",1743,4,376
"7786",1744,1,273
"7787",1744,2,248
"7788",1744,3,249
"7789",1744,4,322
"7790",1745,1,409
"7791",1745,2,402
"7792",1745,3,286
"7793",1745,4,248
"7794",1745,5,253
"7795",1746,1,321
"7796",1746,2,326
"7797",1746,3,327
"7798",1746,4,371
"7799",1746,5,447
"7800",1747,1,321
"7801",1747,2,349
"7802",1747,3,393
"7803",1748,1,302
"7804",1748,2,300
"7805",1748,3,342
"7806",1748,4,329
"7807",1748,5,400
"7808",1749,1,245
"7809",1749,2,247
"7810",1749,3,275
"7811",1749,4,329
"7812",1749,5,400
"7813",1750,1,252
"7814",1750,2,249
"7815",1750,3,349
"7816",1750,4,420
"7817",1751,1,321
"7818",1751,2,326
"7819",1751,3,327
"7820",1751,4,311
"7821",1751,5,299
"7822",1752,1,252
"7823",1752,2,249
"7824",1752,3,322
"7825",1753,1,273
"7826",1753,2,296
"7827",1753,3,300
"7828",1753,4,371
"7829",1753,5,447
"7830",1754,1,321
"7831",1754,2,326
"7832",1754,3,329
"7833",1754,4,398
"7834",1754,5,447
"7835",1755,1,245
"7836",1755,2,249
"7837",1755,3,322
"7838",1756,1,430
"7839",1756,2,397
"7840",1756,3,402
"7841",1756,4,327
"7842",1756,5,311
"7843",1756,6,299
"7844",1757,1,321
"7845",1757,2,326
"7846",1757,3,327
"7847",1757,4,376
"7848",1758,1,245
"7849",1758,2,247
"7850",1758,3,296
"7851",1758,4,299
"7852",1759,1,245
"7853",1759,2,247
"7854",1759,3,296
"7855",1759,4,301
"7856",1760,1,252
"7857",1760,2,246
"7858",1761,1,273
"7859",1761,2,296
"7860",1761,3,300
"7861",1761,4,371
"7862",1761,5,447
"7863",1762,1,302
"7864",1762,2,277
"7865",1762,3,276
"7866",1763,1,245
"7867",1763,2,247
"7868",1763,3,275
"7869",1763,4,327
"7870",1763,5,376
"7871",1764,1,443
"7872",1764,2,370
"7873",1764,3,311
"7874",1764,4,277
"7875",1764,5,276
"7876",1765,1,392
"7877",1765,2,421
"7878",1765,3,322
"7879",1766,1,392
"7880",1766,2,397
"7881",1766,3,402
"7882",1766,4,327
"7883",1766,5,376
"7884",1767,1,392
"7885",1767,2,421
"7886",1767,3,322
"7887",1768,1,273
"7888",1768,2,296
"7889",1768,3,299
"7890",1769,1,430
"7891",1769,2,397
"7892",1769,3,398
"7893",1769,4,447
"7894",1770,1,321
"7895",1770,2,251
"7896",1770,3,247
"7897",1770,4,296
"7898",1770,5,299
"7899",1771,1,321
"7900",1771,2,251
"7901",1771,3,246
"7902",1772,1,302
"7903",1772,2,301
"7904",1773,1,392
"7905",1773,2,397
"7906",1773,3,398
"7907",1773,4,447
"7908",1774,1,372
"7909",1774,2,342
"7910",1774,3,286
"7911",1774,4,296
"7912",1774,5,299
"7913",1775,1,245
"7914",1775,2,249
"7915",1775,3,349
"7916",1775,4,393
"7917",1776,1,430
"7918",1776,2,393
"7919",1777,1,409
"7920",1777,2,398
"7921",1777,3,370
"7922",1777,4,311
"7923",1777,5,301
"7924",1778,1,430
"7925",1778,2,421
"7926",1778,3,251
"7927",1778,4,246
"7928",1779,1,252
"7929",1779,2,247
"7930",1779,3,275
"7931",1779,4,329
"7932",1779,5,405
"7933",1779,6,420
"7934",1780,1,245
"7935",1780,2,247
"7936",1780,3,296
"7937",1780,4,299
"7938",1781,1,302
"7939",1781,2,277
"7940",1781,3,275
"7941",1781,4,329
"7942",1781,5,405
"7943",1781,6,420
"7944",1782,1,372
"7945",1782,2,342
"7946",1782,3,329
"7947",1782,4,405
"7948",1782,5,393
"7949",1783,1,252
"7950",1783,2,247
"7951",1783,3,276
"7952",1784,1,430
"7953",1784,2,421
"7954",1784,3,251
"7955",1784,4,253
"7956",1785,1,372
"7957",1785,2,311
"7958",1785,3,277
"7959",1785,4,248
"7960",1785,5,253
"7961",1786,1,245
"7962",1786,2,247
"7963",1786,3,296
"7964",1786,4,299
"7965",1787,1,392
"7966",1787,2,397
"7967",1787,3,398
"7968",1787,4,447
"7969",1788,1,245
"7970",1788,2,247
"7971",1788,3,296
"7972",1788,4,300
"7973",1788,5,371
"7974",1788,6,447
"7975",1789,1,443
"7976",1789,2,370
"7977",1789,3,311
"7978",1789,4,277
"7979",1789,5,248
"7980",1789,6,253
"7981",1790,1,441
"7982",1790,2,370
"7983",1790,3,311
"7984",1790,4,277
"7985",1790,5,248
"7986",1790,6,253
"7987",1791,1,245
"7988",1791,2,249
"7989",1791,3,322
"7990",1792,1,372
"7991",1792,2,311
"7992",1792,3,301
"7993",1793,1,443
"7994",1793,2,413
"7995",1793,3,405
"7996",1793,4,393
"7997",1794,1,245
"7998",1794,2,247
"7999",1794,3,275
"8000",1794,4,327
"8001",1794,5,371
"8002",1794,6,442
"8003",1795,1,372
"8004",1795,2,342
"8005",1795,3,334
"8006",1795,4,251
"8007",1795,5,246
"8008",1796,1,273
"8009",1796,2,248
"8010",1796,3,249
"8011",1796,4,322
"8012",1797,1,245
"8013",1797,2,247
"8014",1797,3,296
"8015",1797,4,299
"8016",1798,1,321
"8017",1798,2,326
"8018",1798,3,327
"8019",1798,4,376
"8020",1799,1,298
"8021",1799,2,300
"8022",1799,3,371
"8023",1799,4,447
"8024",1800,1,392
"8025",1800,2,397
"8026",1800,3,402
"8027",1800,4,327
"8028",1800,5,311
"8029",1800,6,299
"8030",1801,1,392
"8031",1801,2,421
"8032",1801,3,326
"8033",1801,4,327
"8034",1801,5,376
"8035",1802,1,392
"8036",1802,2,421
"8037",1802,3,326
"8038",1802,4,327
"8039",1802,5,311
"8040",1802,6,299
"8041",1803,1,392
"8042",1803,2,421
"8043",1803,3,326
"8044",1803,4,327
"8045",1803,5,311
"8046",1803,6,299
"8047",1804,1,392
"8048",1804,2,421
"8049",1804,3,326
"8050",1804,4,327
"8051",1804,5,311
"8052",1804,6,299
"8053",1805,1,321
"8054",1805,2,251
"8055",1805,3,246
"8056",1806,1,409
"8057",1806,2,402
"8058",1806,3,334
"8059",1806,4,251
"8060",1806,5,246
"8061",1807,1,321
"8062",1807,2,326
"8063",1807,3,329
"8064",1807,4,398
"8065",1807,5,447
"8066",1808,1,245
"8067",1808,2,247
"8068",1808,3,275
"8069",1808,4,329
"8070",1808,5,398
"8071",1808,6,447
"8072",1809,1,441
"8073",1809,2,413
"8074",1809,3,402
"8075",1809,4,334
"8076",1809,5,251
"8077",1809,6,246
"8078",1810,1,321
"8079",1810,2,326
"8080",1810,3,286
"8081",1810,4,296
"8082",1810,5,299
"8083",1811,1,245
"8084",1811,2,249
"8085",1811,3,326
"8086",1811,4,327
"8087",1811,5,376
"8088",1812,1,321
"8089",1812,2,251
"8090",1812,3,253
"8091",1813,1,321
"8092",1813,2,326
"8093",1813,3,327
"8094",1813,4,376
"8095",1814,1,252
"8096",1814,2,247
"8097",1814,3,275
"8098",1814,4,327
"8099",1814,5,371
"8100",1814,6,447
"8101",1815,1,245
"8102",1815,2,247
"8103",1815,3,296
"8104",1815,4,300
"8105",1815,5,376
"8106",1816,1,372
"8107",1816,2,342
"8108",1816,3,286
"8109",1816,4,248
"8110",1816,5,246
"8111",1817,1,409
"8112",1817,2,402
"8113",1817,3,327
"8114",1817,4,376
"8115",1818,1,245
"8116",1818,2,247
"8117",1818,3,296
"8118",1818,4,299
"8119",1819,1,321
"8120",1819,2,326
"8121",1819,3,327
"8122",1819,4,311
"8123",1819,5,299
"8124",1820,1,321
"8125",1820,2,326
"8126",1820,3,327
"8127",1820,4,376
"8128",1821,1,372
"8129",1821,2,342
"8130",1821,3,334
"8131",1821,4,251
"8132",1821,5,246
"8133",1822,1,372
"8134",1822,2,342
"8135",1822,3,334
"8136",1822,4,251
"8137",1822,5,246
"8138",1823,1,302
"8139",1823,2,300
"8140",1823,3,371
"8141",1823,4,447
"8142",1824,1,321
"8143",1824,2,251
"8144",1824,3,247
"8145",1824,4,296
"8146",1824,5,299
"8147",1825,1,321
"8148",1825,2,326
"8149",1825,3,327
"8150",1825,4,371
"8151",1825,5,447
"8152",1826,1,372
"8153",1826,2,311
"8154",1826,3,277
"8155",1826,4,276
"8156",1827,1,392
"8157",1827,2,397
"8158",1827,3,398
"8159",1827,4,370
"8160",1827,5,311
