"","oid","ent","sectionId"
"4778",1041,2,342
"4779",1041,3,334
"4780",1041,4,251
"4781",1041,5,246
"4782",1042,1,298
"4783",1042,2,277
"4784",1042,3,248
"4785",1042,4,246
"4786",1043,1,298
"4787",1043,2,300
"4788",1043,3,371
"4789",1043,4,413
"4790",1043,5,405
"4791",1043,6,393
"4792",1044,1,321
"4793",1044,2,349
"4794",1044,3,397
"4795",1044,4,398
"4796",1044,5,447
"4797",1045,1,372
"4798",1045,2,311
"4799",1045,3,277
"4800",1045,4,248
"4801",1045,5,246
"4802",1046,1,409
"4803",1046,2,405
"4804",1046,3,393
"4805",1047,1,441
"4806",1047,2,413
"4807",1047,3,402
"4808",1047,4,286
"4809",1047,5,248
"4810",1047,6,246
"4811",1048,1,302
"4812",1048,2,300
"4813",1048,3,371
"4814",1048,4,413
"4815",1048,5,405
"4816",1048,6,393
"4817",1049,1,321
"4818",1049,2,326
"4819",1049,3,327
"4820",1049,4,311
"4821",1049,5,299
"4822",1050,1,392
"4823",1050,2,397
"4824",1050,3,398
"4825",1050,4,447
"4826",1051,1,302
"4827",1051,2,300
"4828",1051,3,342
"4829",1051,4,329
"4830",1051,5,400
"4831",1052,1,298
"4832",1052,2,277
"4833",1052,3,275
"4834",1052,4,334
"4835",1052,5,322
"4836",1053,1,321
"4837",1053,2,326
"4838",1053,3,327
"4839",1053,4,376
"4840",1054,1,252
"4841",1054,2,246
"4842",1055,1,392
"4843",1055,2,421
"4844",1055,3,251
"4845",1055,4,253
"4846",1056,1,302
"4847",1056,2,300
"4848",1056,3,376
"4849",1057,1,372
"4850",1057,2,342
"4851",1057,3,334
"4852",1057,4,322
"4853",1058,1,252
"4854",1058,2,246
"4855",1059,1,245
"4856",1059,2,247
"4857",1059,3,296
"4858",1059,4,300
"4859",1059,5,376
"4860",1060,1,321
"4861",1060,2,326
"4862",1060,3,327
"4863",1060,4,371
"4864",1060,5,447
"4865",1061,1,372
"4866",1061,2,342
"4867",1061,3,286
"4868",1061,4,248
"4869",1061,5,246
"4870",1062,1,409
"4871",1062,2,405
"4872",1062,3,420
"4873",1063,1,321
"4874",1063,2,349
"4875",1063,3,397
"4876",1063,4,398
"4877",1063,5,447
"4878",1064,1,252
"4879",1064,2,249
"4880",1064,3,326
"4881",1064,4,327
"4882",1064,5,376
"4883",1065,1,302
"4884",1065,2,300
"4885",1065,3,371
"4886",1065,4,413
"4887",1065,5,405
"4888",1065,6,393
"4889",1066,1,443
"4890",1066,2,370
"4891",1066,3,342
"4892",1066,4,329
"4893",1066,5,400
"4894",1067,1,273
"4895",1067,2,275
"4896",1067,3,329
"4897",1067,4,398
"4898",1067,5,447
"4899",1068,1,321
"4900",1068,2,326
"4901",1068,3,327
"4902",1068,4,371
"4903",1068,5,447
"4904",1069,1,302
"4905",1069,2,300
"4906",1069,3,342
"4907",1069,4,334
"4908",1069,5,322
"4909",1070,1,392
"4910",1070,2,397
"4911",1070,3,398
"4912",1070,4,447
"4913",1071,1,372
"4914",1071,2,371
"4915",1071,3,413
"4916",1071,4,405
"4917",1071,5,421
"4918",1071,6,322
"4919",1072,1,372
"4920",1072,2,342
"4921",1072,3,334
"4922",1072,4,322
"4923",1073,1,298
"4924",1073,2,277
"4925",1073,3,248
"4926",1073,4,246
"4927",1074,1,372
"4928",1074,2,371
"4929",1074,3,413
"4930",1074,4,405
"4931",1074,5,393
"4932",1075,1,409
"4933",1075,2,405
"4934",1075,3,421
"4935",1075,4,251
"4936",1075,5,253
"4937",1076,1,392
"4938",1076,2,397
"4939",1076,3,398
"4940",1076,4,447
"4941",1077,1,321
"4942",1077,2,326
"4943",1077,3,327
"4944",1077,4,311
"4945",1077,5,299
"4946",1078,1,372
"4947",1078,2,371
"4948",1078,3,413
"4949",1078,4,405
"4950",1078,5,393
"4951",1079,1,321
"4952",1079,2,251
"4953",1079,3,247
"4954",1079,4,296
"4955",1079,5,299
"4956",1080,1,392
"4957",1080,2,397
"4958",1080,3,398
"4959",1080,4,447
"4960",1081,1,372
"4961",1081,2,371
"4962",1081,3,413
"4963",1081,4,405
"4964",1081,5,393
"4965",1082,1,392
"4966",1082,2,397
"4967",1082,3,402
"4968",1082,4,286
"4969",1082,5,296
"4970",1082,6,299
"4971",1083,1,321
"4972",1083,2,251
"4973",1083,3,247
"4974",1083,4,296
"4975",1083,5,301
"4976",1084,1,302
"4977",1084,2,277
"4978",1084,3,276
"4979",1085,1,245
"4980",1085,2,247
"4981",1085,3,296
"4982",1085,4,299
"4983",1086,1,372
"4984",1086,2,342
"4985",1086,3,286
"4986",1086,4,248
"4987",1086,5,246
"4988",1087,1,245
"4989",1087,2,247
"4990",1087,3,275
"4991",1087,4,329
"4992",1087,5,398
"4993",1087,6,447
"4994",1088,1,372
"4995",1088,2,311
"4996",1088,3,277
"4997",1088,4,248
"4998",1088,5,246
"4999",1089,1,298
"5000",1089,2,300
"5001",1089,3,371
"5002",1089,4,413
"5003",1089,5,405
"5004",1089,6,393
"5005",1090,1,302
"5006",1090,2,300
"5007",1090,3,371
"5008",1090,4,442
"5009",1091,1,392
"5010",1091,2,397
"5011",1091,3,398
"5012",1091,4,370
"5013",1091,5,376
"5014",1092,1,245
"5015",1092,2,247
"5016",1092,3,275
"5017",1092,4,329
"5018",1092,5,400
"5019",1093,1,430
"5020",1093,2,397
"5021",1093,3,398
"5022",1093,4,447
"5023",1094,1,298
"5024",1094,2,277
"5025",1094,3,248
"5026",1094,4,249
"5027",1094,5,349
"5028",1094,6,393
"5029",1095,1,430
"5030",1095,2,421
"5031",1095,3,326
"5032",1095,4,286
"5033",1095,5,276
"5034",1096,1,298
"5035",1096,2,300
"5036",1096,3,371
"5037",1096,4,447
"5038",1097,1,321
"5039",1097,2,326
"5040",1097,3,286
"5041",1097,4,296
"5042",1097,5,299
"5043",1098,1,298
"5044",1098,2,277
"5045",1098,3,248
"5046",1098,4,253
"5047",1099,1,321
"5048",1099,2,251
"5049",1099,3,247
"5050",1099,4,296
"5051",1099,5,299
"5052",1100,1,372
"5053",1100,2,311
"5054",1100,3,301
"5055",1101,1,372
"5056",1101,2,342
"5057",1101,3,334
"5058",1101,4,349
"5059",1101,5,393
"5060",1102,1,252
"5061",1102,2,249
"5062",1102,3,322
"5063",1103,1,245
"5064",1103,2,247
"5065",1103,3,296
"5066",1103,4,300
"5067",1103,5,376
"5068",1104,1,298
"5069",1104,2,277
"5070",1104,3,275
"5071",1104,4,334
"5072",1104,5,322
"5073",1105,1,392
"5074",1105,2,397
"5075",1105,3,398
"5076",1105,4,447
"5077",1106,1,298
"5078",1106,2,300
"5079",1106,3,342
"5080",1106,4,329
"5081",1106,5,400
"5082",1107,1,298
"5083",1107,2,277
"5084",1107,3,248
"5085",1107,4,246
"5086",1108,1,298
"5087",1108,2,300
"5088",1108,3,371
"5089",1108,4,413
"5090",1108,5,400
"5091",1109,1,443
"5092",1109,2,413
"5093",1109,3,405
"5094",1109,4,393
"5095",1110,1,392
"5096",1110,2,397
"5097",1110,3,398
"5098",1110,4,447
"5099",1111,1,302
"5100",1111,2,300
"5101",1111,3,376
"5102",1112,1,298
"5103",1112,2,277
"5104",1112,3,276
"5105",1113,1,245
"5106",1113,2,247
"5107",1113,3,275
"5108",1113,4,327
"5109",1113,5,376
"5110",1114,1,321
"5111",1114,2,349
"5112",1114,3,420
"5113",1115,1,321
"5114",1115,2,326
"5115",1115,3,286
"5116",1115,4,296
"5117",1115,5,299
"5118",1116,1,321
"5119",1116,2,349
"5120",1116,3,397
"5121",1116,4,398
"5122",1116,5,370
"5123",1116,6,376
"5124",1117,1,372
"5125",1117,2,371
"5126",1117,3,413
"5127",1117,4,405
"5128",1117,5,393
"5129",1118,1,441
"5130",1118,2,370
"5131",1118,3,376
"5132",1119,1,302
"5133",1119,2,277
"5134",1119,3,248
"5135",1119,4,246
"5136",1120,1,392
"5137",1120,2,397
"5138",1120,3,402
"5139",1120,4,286
"5140",1120,5,296
"5141",1120,6,299
"5142",1121,1,372
"5143",1121,2,371
"5144",1121,3,413
"5145",1121,4,405
"5146",1121,5,393
"5147",1122,1,392
"5148",1122,2,397
"5149",1122,3,398
"5150",1122,4,447
"5151",1123,1,321
"5152",1123,2,349
"5153",1123,3,397
"5154",1123,4,398
"5155",1123,5,370
"5156",1123,6,376
"5157",1124,1,392
"5158",1124,2,397
"5159",1124,3,402
"5160",1124,4,286
"5161",1124,5,296
"5162",1124,6,299
"5163",1125,1,392
"5164",1125,2,397
"5165",1125,3,402
"5166",1125,4,327
"5167",1125,5,311
"5168",1125,6,299
"5169",1126,1,321
"5170",1126,2,251
"5171",1126,3,247
"5172",1126,4,296
"5173",1126,5,299
"5174",1127,1,302
"5175",1127,2,300
"5176",1127,3,371
"5177",1127,4,413
"5178",1127,5,405
"5179",1127,6,393
"5180",1128,1,298
"5181",1128,2,300
"5182",1128,3,342
"5183",1128,4,329
"5184",1128,5,400
"5185",1129,1,298
"5186",1129,2,277
"5187",1129,3,248
"5188",1129,4,246
"5189",1130,1,302
"5190",1130,2,300
"5191",1130,3,371
"5192",1130,4,413
"5193",1130,5,405
"5194",1130,6,393
"5195",1131,1,252
"5196",1131,2,247
"5197",1131,3,275
"5198",1131,4,327
"5199",1131,5,371
"5200",1131,6,442
"5201",1132,1,298
"5202",1132,2,277
"5203",1132,3,248
"5204",1132,4,249
"5205",1132,5,322
"5206",1133,1,443
"5207",1133,2,370
"5208",1133,3,342
"5209",1133,4,286
"5210",1133,5,276
"5211",1134,1,372
"5212",1134,2,342
"5213",1134,3,286
"5214",1134,4,248
"5215",1134,5,246
"5216",1135,1,409
"5217",1135,2,402
"5218",1135,3,334
"5219",1135,4,322
"5220",1136,1,372
"5221",1136,2,342
"5222",1136,3,334
"5223",1136,4,251
"5224",1136,5,246
"5225",1137,1,245
"5226",1137,2,247
"5227",1137,3,275
"5228",1137,4,327
"5229",1137,5,376
"5230",1138,1,273
"5231",1138,2,296
"5232",1138,3,300
"5233",1138,4,371
"5234",1138,5,442
"5235",1139,1,372
"5236",1139,2,342
"5237",1139,3,329
"5238",1139,4,405
"5239",1139,5,420
"5240",1140,1,392
"5241",1140,2,420
"5242",1141,1,321
"5243",1141,2,349
"5244",1141,3,397
"5245",1141,4,398
"5246",1141,5,370
"5247",1141,6,376
"5248",1142,1,273
"5249",1142,2,275
"5250",1142,3,327
"5251",1142,4,371
"5252",1142,5,447
"5253",1143,1,298
"5254",1143,2,277
"5255",1143,3,248
"5256",1143,4,246
"5257",1144,1,321
"5258",1144,2,326
"5259",1144,3,327
"5260",1144,4,371
"5261",1144,5,447
"5262",1145,1,245
"5263",1145,2,247
"5264",1145,3,275
"5265",1145,4,327
"5266",1145,5,376
"5267",1146,1,392
"5268",1146,2,397
"5269",1146,3,398
"5270",1146,4,370
"5271",1146,5,311
"5272",1146,6,299
"5273",1147,1,302
"5274",1147,2,277
"5275",1147,3,248
"5276",1147,4,246
"5277",1148,1,245
"5278",1148,2,249
"5279",1148,3,349
"5280",1148,4,397
"5281",1148,5,398
"5282",1148,6,442
"5283",1149,1,298
"5284",1149,2,277
"5285",1149,3,248
"5286",1149,4,246
"5287",1150,1,302
"5288",1150,2,277
"5289",1150,3,248
"5290",1150,4,246
"5291",1151,1,372
"5292",1151,2,371
"5293",1151,3,413
"5294",1151,4,405
"5295",1151,5,421
"5296",1151,6,322
"5297",1152,1,298
"5298",1152,2,300
"5299",1152,3,371
"5300",1152,4,413
"5301",1152,5,405
"5302",1152,6,393
"5303",1153,1,372
"5304",1153,2,342
"5305",1153,3,334
"5306",1153,4,322
"5307",1154,1,321
"5308",1154,2,349
"5309",1154,3,397
"5310",1154,4,398
"5311",1154,5,447
"5312",1155,1,409
"5313",1155,2,405
"5314",1155,3,393
"5315",1156,1,372
"5316",1156,2,342
"5317",1156,3,334
"5318",1156,4,322
"5319",1157,1,245
"5320",1157,2,247
"5321",1157,3,296
"5322",1157,4,301
"5323",1158,1,245
"5324",1158,2,247
"5325",1158,3,296
"5326",1158,4,299
"5327",1159,1,302
"5328",1159,2,300
"5329",1159,3,371
"5330",1159,4,442
"5331",1160,1,441
"5332",1160,2,413
"5333",1160,3,405
"5334",1160,4,393
"5335",1161,1,245
"5336",1161,2,247
"5337",1161,3,276
"5338",1162,1,321
"5339",1162,2,349
"5340",1162,3,420
"5341",1163,1,443
"5342",1163,2,370
"5343",1163,3,342
"5344",1163,4,334
"5345",1163,5,349
"5346",1163,6,393
"5347",1164,1,321
"5348",1164,2,251
"5349",1164,3,247
"5350",1164,4,276
"5351",1165,1,392
"5352",1165,2,421
"5353",1165,3,326
"5354",1165,4,327
"5355",1165,5,376
"5356",1166,1,245
"5357",1166,2,247
"5358",1166,3,296
"5359",1166,4,301
"5360",1167,1,441
"5361",1167,2,370
"5362",1167,3,342
"5363",1167,4,329
"5364",1167,5,405
"5365",1167,6,393
"5366",1168,1,273
"5367",1168,2,275
"5368",1168,3,334
"5369",1168,4,322
"5370",1169,1,441
"5371",1169,2,370
"5372",1169,3,342
"5373",1169,4,329
"5374",1169,5,405
"5375",1169,6,420
"5376",1170,1,302
"5377",1170,2,277
"5378",1170,3,276
"5379",1171,1,245
"5380",1171,2,247
"5381",1171,3,296
"5382",1171,4,300
"5383",1171,5,376
"5384",1172,1,298
"5385",1172,2,300
"5386",1172,3,342
"5387",1172,4,334
"5388",1172,5,322
"5389",1173,1,302
"5390",1173,2,300
"5391",1173,3,342
"5392",1173,4,334
"5393",1173,5,322
"5394",1174,1,392
"5395",1174,2,397
"5396",1174,3,402
"5397",1174,4,327
"5398",1174,5,376
"5399",1175,1,298
"5400",1175,2,300
"5401",1175,3,342
"5402",1175,4,329
"5403",1175,5,405
"5404",1175,6,393
"5405",1176,1,245
"5406",1176,2,247
"5407",1176,3,275
"5408",1176,4,329
"5409",1176,5,400
"5410",1177,1,298
"5411",1177,2,277
"5412",1177,3,248
"5413",1177,4,246
"5414",1178,1,245
"5415",1178,2,249
"5416",1178,3,349
"5417",1178,4,397
"5418",1178,5,398
"5419",1178,6,447
"5420",1179,1,321
"5421",1179,2,326
"5422",1179,3,329
"5423",1179,4,398
"5424",1179,5,447
"5425",1180,1,245
"5426",1180,2,247
"5427",1180,3,296
"5428",1180,4,299
"5429",1181,1,409
"5430",1181,2,398
"5431",1181,3,370
"5432",1181,4,311
"5433",1181,5,299
"5434",1182,1,372
"5435",1182,2,371
"5436",1182,3,413
"5437",1182,4,405
"5438",1182,5,421
"5439",1182,6,322
"5440",1183,1,321
"5441",1183,2,326
"5442",1183,3,327
"5443",1183,4,376
"5444",1184,1,392
"5445",1184,2,397
"5446",1184,3,398
"5447",1184,4,447
"5448",1185,1,245
"5449",1185,2,247
"5450",1185,3,296
"5451",1185,4,300
"5452",1185,5,371
"5453",1185,6,447
"5454",1186,1,302
"5455",1186,2,300
"5456",1186,3,342
"5457",1186,4,334
"5458",1186,5,322
"5459",1187,1,392
"5460",1187,2,397
"5461",1187,3,400
"5462",1188,1,430
"5463",1188,2,421
"5464",1188,3,322
"5465",1189,1,252
"5466",1189,2,249
"5467",1189,3,322
"5468",1190,1,441
"5469",1190,2,370
"5470",1190,3,342
"5471",1190,4,286
"5472",1190,5,276
"5473",1191,1,372
"5474",1191,2,342
"5475",1191,3,334
"5476",1191,4,349
"5477",1191,5,393
"5478",1192,1,302
"5479",1192,2,300
"5480",1192,3,342
"5481",1192,4,329
"5482",1192,5,405
"5483",1192,6,393
"5484",1193,1,430
"5485",1193,2,393
"5486",1194,1,372
"5487",1194,2,342
"5488",1194,3,334
"5489",1194,4,349
"5490",1194,5,420
"5491",1195,1,321
"5492",1195,2,349
"5493",1195,3,397
"5494",1195,4,398
"5495",1195,5,370
"5496",1195,6,311
"5497",1195,7,299
"5498",1196,1,302
"5499",1196,2,300
"5500",1196,3,342
"5501",1196,4,329
"5502",1196,5,400
"5503",1197,1,245
"5504",1197,2,247
"5505",1197,3,296
"5506",1197,4,300
"5507",1197,5,376
"5508",1198,1,298
"5509",1198,2,277
"5510",1198,3,275
"5511",1198,4,327
"5512",1198,5,371
"5513",1198,6,447
"5514",1199,1,245
"5515",1199,2,247
"5516",1199,3,275
"5517",1199,4,329
"5518",1199,5,398
"5519",1199,6,447
"5520",1200,1,245
"5521",1200,2,247
"5522",1200,3,296
"5523",1200,4,299
"5524",1201,1,245
"5525",1201,2,247
"5526",1201,3,296
"5527",1201,4,300
"5528",1201,5,371
"5529",1201,6,447
"5530",1202,1,298
"5531",1202,2,277
"5532",1202,3,248
"5533",1202,4,246
"5534",1203,1,302
"5535",1203,2,277
"5536",1203,3,275
"5537",1203,4,334
"5538",1203,5,349
"5539",1203,6,393
"5540",1204,1,321
"5541",1204,2,349
"5542",1204,3,397
"5543",1204,4,398
"5544",1204,5,447
"5545",1205,1,321
"5546",1205,2,349
"5547",1205,3,397
"5548",1205,4,398
"5549",1205,5,370
"5550",1205,6,376
"5551",1206,1,298
"5552",1206,2,277
"5553",1206,3,275
"5554",1206,4,329
"5555",1206,5,398
"5556",1206,6,447
"5557",1207,1,321
"5558",1207,2,251
"5559",1207,3,247
"5560",1207,4,296
"5561",1207,5,299
"5562",1208,1,245
"5563",1208,2,247
"5564",1208,3,275
"5565",1208,4,327
"5566",1208,5,376
"5567",1209,1,392
"5568",1209,2,397
"5569",1209,3,402
"5570",1209,4,286
"5571",1209,5,296
"5572",1209,6,299
"5573",1210,1,302
"5574",1210,2,300
"5575",1210,3,342
"5576",1210,4,286
"5577",1210,5,248
"5578",1210,6,246
"5579",1211,1,252
"5580",1211,2,249
"5581",1211,3,349
"5582",1211,4,397
"5583",1211,5,400
"5584",1212,1,245
"5585",1212,2,249
"5586",1212,3,349
"5587",1212,4,397
"5588",1212,5,400
"5589",1213,1,245
"5590",1213,2,247
"5591",1213,3,296
"5592",1213,4,300
"5593",1213,5,371
"5594",1213,6,447
"5595",1214,1,302
"5596",1214,2,300
"5597",1214,3,342
"5598",1214,4,286
"5599",1214,5,248
"5600",1214,6,253
"5601",1215,1,252
"5602",1215,2,249
"5603",1215,3,349
"5604",1215,4,420
"5605",1216,1,245
"5606",1216,2,247
"5607",1216,3,296
"5608",1216,4,299
"5609",1217,1,392
"5610",1217,2,397
"5611",1217,3,398
"5612",1217,4,370
"5613",1217,5,311
"5614",1217,6,299
"5615",1218,1,302
"5616",1218,2,300
"5617",1218,3,342
"5618",1218,4,286
"5619",1218,5,248
"5620",1218,6,246
"5621",1219,1,321
"5622",1219,2,326
"5623",1219,3,327
"5624",1219,4,311
"5625",1219,5,299
"5626",1220,1,302
"5627",1220,2,300
"5628",1220,3,342
"5629",1220,4,334
"5630",1220,5,322
"5631",1221,1,372
"5632",1221,2,342
"5633",1221,3,329
"5634",1221,4,405
"5635",1221,5,393
"5636",1222,1,298
"5637",1222,2,300
"5638",1222,3,342
"5639",1222,4,329
"5640",1222,5,405
"5641",1222,6,393
"5642",1223,1,273
"5643",1223,2,248
"5644",1223,3,249
"5645",1223,4,322
"5646",1224,1,245
"5647",1224,2,247
"5648",1224,3,276
"5649",1225,1,245
"5650",1225,2,247
"5651",1225,3,296
"5652",1225,4,300
"5653",1225,5,371
"5654",1225,6,447
"5655",1226,1,245
"5656",1226,2,247
"5657",1226,3,296
"5658",1226,4,299
"5659",1227,1,245
"5660",1227,2,247
"5661",1227,3,296
"5662",1227,4,299
"5663",1228,1,372
"5664",1228,2,311
"5665",1228,3,299
"5666",1229,1,321
"5667",1229,2,349
"5668",1229,3,393
"5669",1230,1,298
"5670",1230,2,277
"5671",1230,3,276
"5672",1231,1,321
"5673",1231,2,349
"5674",1231,3,393
"5675",1232,1,245
"5676",1232,2,247
"5677",1232,3,296
"5678",1232,4,299
"5679",1233,1,441
"5680",1233,2,370
"5681",1233,3,342
"5682",1233,4,334
"5683",1233,5,251
"5684",1233,6,253
"5685",1234,1,392
"5686",1234,2,397
"5687",1234,3,398
"5688",1234,4,447
"5689",1235,1,392
"5690",1235,2,397
"5691",1235,3,402
"5692",1235,4,327
"5693",1235,5,376
"5694",1236,1,392
"5695",1236,2,421
"5696",1236,3,326
"5697",1236,4,327
"5698",1236,5,371
"5699",1236,6,447
"5700",1237,1,392
"5701",1237,2,397
"5702",1237,3,398
"5703",1237,4,447
"5704",1238,1,298
"5705",1238,2,277
"5706",1238,3,248
"5707",1238,4,253
"5708",1239,1,321
"5709",1239,2,326
"5710",1239,3,329
"5711",1239,4,400
"5712",1240,1,441
"5713",1240,2,413
"5714",1240,3,402
"5715",1240,4,334
"5716",1240,5,322
"5717",1241,1,409
"5718",1241,2,402
"5719",1241,3,286
"5720",1241,4,276
"5721",1242,1,298
"5722",1242,2,277
"5723",1242,3,275
"5724",1242,4,334
"5725",1242,5,322
"5726",1243,1,392
"5727",1243,2,397
"5728",1243,3,398
"5729",1243,4,370
"5730",1243,5,376
"5731",1244,1,302
"5732",1244,2,301
"5733",1245,1,321
"5734",1245,2,326
"5735",1245,3,327
"5736",1245,4,371
"5737",1245,5,447
"5738",1246,1,372
"5739",1246,2,311
"5740",1246,3,277
"5741",1246,4,248
"5742",1246,5,246
"5743",1247,1,372
"5744",1247,2,342
"5745",1247,3,286
"5746",1247,4,276
"5747",1248,1,252
"5748",1248,2,249
"5749",1248,3,349
"5750",1248,4,393
"5751",1249,1,372
"5752",1249,2,342
"5753",1249,3,334
"5754",1249,4,322
"5755",1250,1,252
"5756",1250,2,247
"5757",1250,3,296
"5758",1250,4,299
"5759",1251,1,409
"5760",1251,2,405
"5761",1251,3,420
"5762",1252,1,392
"5763",1252,2,397
"5764",1252,3,402
"5765",1252,4,286
"5766",1252,5,296
"5767",1252,6,299
"5768",1253,1,245
"5769",1253,2,247
"5770",1253,3,275
"5771",1253,4,327
"5772",1253,5,376
"5773",1254,1,443
"5774",1254,2,370
"5775",1254,3,311
"5776",1254,4,299
"5777",1255,1,321
"5778",1255,2,326
"5779",1255,3,329
"5780",1255,4,398
"5781",1255,5,447
"5782",1256,1,302
"5783",1256,2,300
"5784",1256,3,342
"5785",1256,4,286
"5786",1256,5,248
"5787",1256,6,246
"5788",1257,1,245
"5789",1257,2,247
"5790",1257,3,275
"5791",1257,4,327
"5792",1257,5,376
"5793",1258,1,430
"5794",1258,2,397
"5795",1258,3,398
"5796",1258,4,370
"5797",1258,5,376
"5798",1259,1,302
"5799",1259,2,277
"5800",1259,3,248
"5801",1259,4,249
"5802",1259,5,322
"5803",1260,1,392
"5804",1260,2,397
"5805",1260,3,398
"5806",1260,4,447
"5807",1261,1,392
"5808",1261,2,397
"5809",1261,3,398
"5810",1261,4,370
"5811",1261,5,311
"5812",1261,6,299
"5813",1262,1,409
"5814",1262,2,405
"5815",1262,3,421
"5816",1262,4,322
"5817",1263,1,372
"5818",1263,2,342
"5819",1263,3,329
"5820",1263,4,405
"5821",1263,5,420
"5822",1264,1,372
"5823",1264,2,342
"5824",1264,3,334
"5825",1264,4,322
"5826",1265,1,392
"5827",1265,2,397
"5828",1265,3,398
"5829",1265,4,447
"5830",1266,1,321
"5831",1266,2,326
"5832",1266,3,327
"5833",1266,4,376
"5834",1267,1,302
"5835",1267,2,300
"5836",1267,3,342
"5837",1267,4,334
"5838",1267,5,322
"5839",1268,1,392
"5840",1268,2,397
"5841",1268,3,398
"5842",1268,4,447
"5843",1269,1,430
"5844",1269,2,397
"5845",1269,3,398
"5846",1269,4,370
"5847",1269,5,376
"5848",1270,1,245
"5849",1270,2,247
"5850",1270,3,296
"5851",1270,4,300
"5852",1270,5,376
"5853",1271,1,298
"5854",1271,2,277
"5855",1271,3,248
"5856",1271,4,249
"5857",1271,5,322
"5858",1272,1,372
"5859",1272,2,342
"5860",1272,3,334
"5861",1272,4,322
"5862",1273,1,298
"5863",1273,2,277
"5864",1273,3,248
"5865",1273,4,249
"5866",1273,5,322
"5867",1274,1,392
"5868",1274,2,397
"5869",1274,3,400
"5870",1275,1,441
"5871",1275,2,370
"5872",1275,3,342
"5873",1275,4,286
"5874",1275,5,248
"5875",1275,6,246
"5876",1276,1,443
"5877",1276,2,413
"5878",1276,3,405
"5879",1276,4,420
"5880",1277,1,372
"5881",1277,2,311
"5882",1277,3,299
"5883",1278,1,298
"5884",1278,2,300
"5885",1278,3,371
"5886",1278,4,413
"5887",1278,5,405
"5888",1278,6,393
"5889",1279,1,372
"5890",1279,2,371
"5891",1279,3,442
"5892",1280,1,430
"5893",1280,2,397
"5894",1280,3,398
"5895",1280,4,370
"5896",1280,5,376
"5897",1281,1,245
"5898",1281,2,249
"5899",1281,3,349
"5900",1281,4,420
"5901",1282,1,392
"5902",1282,2,421
"5903",1282,3,326
"5904",1282,4,327
"5905",1282,5,371
"5906",1282,6,447
"5907",1283,1,409
"5908",1283,2,398
"5909",1283,3,370
"5910",1283,4,311
"5911",1283,5,299
"5912",1284,1,298
"5913",1284,2,277
"5914",1284,3,248
"5915",1284,4,249
"5916",1284,5,322
"5917",1285,1,321
"5918",1285,2,349
"5919",1285,3,393
"5920",1286,1,321
"5921",1286,2,349
"5922",1286,3,393
"5923",1287,1,252
"5924",1287,2,247
"5925",1287,3,275
"5926",1287,4,329
"5927",1287,5,398
"5928",1287,6,447
"5929",1288,1,372
"5930",1288,2,311
"5931",1288,3,277
"5932",1288,4,248
"5933",1288,5,246
"5934",1289,1,245
"5935",1289,2,247
"5936",1289,3,296
"5937",1289,4,299
"5938",1290,1,321
"5939",1290,2,326
"5940",1290,3,327
"5941",1290,4,376
"5942",1291,1,302
"5943",1291,2,300
"5944",1291,3,342
"5945",1291,4,334
"5946",1291,5,349
"5947",1291,6,393
"5948",1292,1,321
"5949",1292,2,251
"5950",1292,3,246
"5951",1293,1,392
"5952",1293,2,421
"5953",1293,3,326
"5954",1293,4,327
"5955",1293,5,371
"5956",1293,6,447
"5957",1294,1,245
"5958",1294,2,247
"5959",1294,3,275
"5960",1294,4,327
"5961",1294,5,376
"5962",1295,1,245
"5963",1295,2,247
"5964",1295,3,296
"5965",1295,4,300
