"","oid","ent","sectionId"
"1493",334,1,372
"1494",334,2,342
"1495",334,3,334
"1496",334,4,322
"1497",335,1,372
"1498",335,2,311
"1499",335,3,277
"1500",335,4,248
"1501",335,5,246
"1502",336,1,302
"1503",336,2,277
"1504",336,3,276
"1505",337,1,372
"1506",337,2,342
"1507",337,3,329
"1508",337,4,405
"1509",337,5,393
"1510",338,1,245
"1511",338,2,247
"1512",338,3,296
"1513",338,4,300
"1514",338,5,376
"1515",339,1,245
"1516",339,2,247
"1517",339,3,296
"1518",339,4,299
"1519",340,1,245
"1520",340,2,247
"1521",340,3,275
"1522",340,4,329
"1523",340,5,400
"1524",341,1,321
"1525",341,2,326
"1526",341,3,327
"1527",341,4,376
"1528",342,1,409
"1529",342,2,405
"1530",342,3,420
"1531",343,1,302
"1532",343,2,277
"1533",343,3,248
"1534",343,4,246
"1535",344,1,372
"1536",344,2,342
"1537",344,3,329
"1538",344,4,405
"1539",344,5,393
"1540",345,1,298
"1541",345,2,277
"1542",345,3,275
"1543",345,4,334
"1544",345,5,322
"1545",346,1,245
"1546",346,2,247
"1547",346,3,296
"1548",346,4,299
"1549",347,1,392
"1550",347,2,397
"1551",347,3,398
"1552",347,4,447
"1553",348,1,321
"1554",348,2,326
"1555",348,3,327
"1556",348,4,376
"1557",349,1,372
"1558",349,2,342
"1559",349,3,334
"1560",349,4,322
"1561",350,1,252
"1562",350,2,247
"1563",350,3,296
"1564",350,4,299
"1565",351,1,245
"1566",351,2,247
"1567",351,3,296
"1568",351,4,300
"1569",351,5,376
"1570",352,1,245
"1571",352,2,247
"1572",352,3,296
"1573",352,4,299
"1574",353,1,273
"1575",353,2,275
"1576",353,3,327
"1577",353,4,376
"1578",354,1,372
"1579",354,2,311
"1580",354,3,277
"1581",354,4,248
"1582",354,5,246
"1583",355,1,441
"1584",355,2,413
"1585",355,3,405
"1586",355,4,420
"1587",356,1,245
"1588",356,2,247
"1589",356,3,275
"1590",356,4,329
"1591",356,5,400
"1592",357,1,302
"1593",357,2,277
"1594",357,3,275
"1595",357,4,334
"1596",357,5,349
"1597",357,6,393
"1598",358,1,302
"1599",358,2,277
"1600",358,3,275
"1601",358,4,334
"1602",358,5,322
"1603",359,1,321
"1604",359,2,326
"1605",359,3,327
"1606",359,4,376
"1607",360,1,392
"1608",360,2,397
"1609",360,3,398
"1610",360,4,370
"1611",360,5,376
"1612",361,1,298
"1613",361,2,277
"1614",361,3,248
"1615",361,4,246
"1616",362,1,372
"1617",362,2,311
"1618",362,3,277
"1619",362,4,276
"1620",363,1,372
"1621",363,2,342
"1622",363,3,334
"1623",363,4,322
"1624",364,1,372
"1625",364,2,342
"1626",364,3,329
"1627",364,4,405
"1628",364,5,420
"1629",365,1,298
"1630",365,2,300
"1631",365,3,371
"1632",365,4,413
"1633",365,5,405
"1634",365,6,393
"1635",366,1,372
"1636",366,2,342
"1637",366,3,329
"1638",366,4,405
"1639",366,5,393
"1640",367,1,302
"1641",367,2,300
"1642",367,3,371
"1643",367,4,413
"1644",367,5,405
"1645",367,6,420
"1646",368,1,409
"1647",368,2,405
"1648",368,3,393
"1649",369,1,392
"1650",369,2,421
"1651",369,3,251
"1652",369,4,247
"1653",369,5,296
"1654",369,6,299
"1655",370,1,430
"1656",370,2,397
"1657",370,3,398
"1658",370,4,370
"1659",370,5,376
"1660",371,1,321
"1661",371,2,251
"1662",371,3,247
"1663",371,4,276
"1664",372,1,245
"1665",372,2,247
"1666",372,3,296
"1667",372,4,299
"1668",373,1,430
"1669",373,2,397
"1670",373,3,398
"1671",373,4,442
"1672",374,1,302
"1673",374,2,277
"1674",374,3,248
"1675",374,4,246
"1676",375,1,298
"1677",375,2,277
"1678",375,3,275
"1679",375,4,334
"1680",375,5,349
"1681",375,6,420
"1682",376,1,443
"1683",376,2,413
"1684",376,3,402
"1685",376,4,334
"1686",376,5,322
"1687",377,1,302
"1688",377,2,300
"1689",377,3,371
"1690",377,4,413
"1691",377,5,405
"1692",377,6,393
"1693",378,1,443
"1694",378,2,370
"1695",378,3,311
"1696",378,4,301
"1697",379,1,321
"1698",379,2,326
"1699",379,3,329
"1700",379,4,398
"1701",379,5,447
"1702",380,1,302
"1703",380,2,300
"1704",380,3,371
"1705",380,4,413
"1706",380,5,405
"1707",380,6,393
"1708",381,1,298
"1709",381,2,277
"1710",381,3,248
"1711",381,4,246
"1712",382,1,298
"1713",382,2,277
"1714",382,3,275
"1715",382,4,334
"1716",382,5,349
"1717",382,6,420
"1718",383,1,298
"1719",383,2,277
"1720",383,3,248
"1721",383,4,246
"1722",384,1,409
"1723",384,2,402
"1724",384,3,334
"1725",384,4,251
"1726",384,5,253
"1727",385,1,245
"1728",385,2,247
"1729",385,3,296
"1730",385,4,299
"1731",386,1,441
"1732",386,2,413
"1733",386,3,400
"1734",387,1,298
"1735",387,2,277
"1736",387,3,248
"1737",387,4,246
"1738",388,1,372
"1739",388,2,342
"1740",388,3,329
"1741",388,4,405
"1742",388,5,393
"1743",389,1,302
"1744",389,2,277
"1745",389,3,275
"1746",389,4,334
"1747",389,5,322
"1748",390,1,245
"1749",390,2,247
"1750",390,3,275
"1751",390,4,329
"1752",390,5,398
"1753",390,6,447
"1754",391,1,298
"1755",391,2,277
"1756",391,3,248
"1757",391,4,253
"1758",392,1,302
"1759",392,2,277
"1760",392,3,275
"1761",392,4,334
"1762",392,5,322
"1763",393,1,372
"1764",393,2,342
"1765",393,3,334
"1766",393,4,322
"1767",394,1,392
"1768",394,2,397
"1769",394,3,398
"1770",394,4,370
"1771",394,5,376
"1772",395,1,273
"1773",395,2,296
"1774",395,3,301
"1775",396,1,392
"1776",396,2,397
"1777",396,3,398
"1778",396,4,370
"1779",396,5,376
"1780",397,1,392
"1781",397,2,397
"1782",397,3,398
"1783",397,4,447
"1784",398,1,298
"1785",398,2,277
"1786",398,3,248
"1787",398,4,249
"1788",398,5,322
"1789",399,1,298
"1790",399,2,300
"1791",399,3,371
"1792",399,4,413
"1793",399,5,405
"1794",399,6,393
"1795",400,1,302
"1796",400,2,277
"1797",400,3,276
"1798",401,1,302
"1799",401,2,300
"1800",401,3,371
"1801",401,4,413
"1802",401,5,405
"1803",401,6,393
"1804",402,1,273
"1805",402,2,275
"1806",402,3,329
"1807",402,4,400
"1808",403,1,443
"1809",403,2,413
"1810",403,3,402
"1811",403,4,334
"1812",403,5,322
"1813",404,1,273
"1814",404,2,275
"1815",404,3,334
"1816",404,4,349
"1817",404,5,420
"1818",405,1,298
"1819",405,2,277
"1820",405,3,248
"1821",405,4,246
"1822",406,1,302
"1823",406,2,300
"1824",406,3,371
"1825",406,4,413
"1826",406,5,405
"1827",406,6,393
"1828",407,1,298
"1829",407,2,300
"1830",407,3,371
"1831",407,4,447
"1832",408,1,298
"1833",408,2,277
"1834",408,3,276
"1835",409,1,321
"1836",409,2,349
"1837",409,3,420
"1838",410,1,298
"1839",410,2,277
"1840",410,3,248
"1841",410,4,253
"1842",411,1,302
"1843",411,2,300
"1844",411,3,371
"1845",411,4,413
"1846",411,5,405
"1847",411,6,393
"1848",412,1,245
"1849",412,2,247
"1850",412,3,296
"1851",412,4,299
"1852",413,1,298
"1853",413,2,300
"1854",413,3,371
"1855",413,4,413
"1856",413,5,405
"1857",413,6,393
"1858",414,1,298
"1859",414,2,300
"1860",414,3,371
"1861",414,4,413
"1862",414,5,405
"1863",414,6,393
"1864",415,1,392
"1865",415,2,397
"1866",415,3,402
"1867",415,4,327
"1868",415,5,311
"1869",415,6,299
"1870",416,1,245
"1871",416,2,247
"1872",416,3,296
"1873",416,4,299
"1874",417,1,372
"1875",417,2,342
"1876",417,3,334
"1877",417,4,322
"1878",418,1,392
"1879",418,2,397
"1880",418,3,398
"1881",418,4,370
"1882",418,5,376
"1883",419,1,372
"1884",419,2,311
"1885",419,3,277
"1886",419,4,248
"1887",419,5,246
"1888",420,1,302
"1889",420,2,277
"1890",420,3,276
"1891",421,1,245
"1892",421,2,247
"1893",421,3,275
"1894",421,4,327
"1895",421,5,371
"1896",421,6,447
"1897",422,1,392
"1898",422,2,421
"1899",422,3,251
"1900",422,4,247
"1901",422,5,296
"1902",422,6,301
"1903",423,1,298
"1904",423,2,277
"1905",423,3,275
"1906",423,4,334
"1907",423,5,322
"1908",424,1,372
"1909",424,2,311
"1910",424,3,277
"1911",424,4,248
"1912",424,5,246
"1913",425,1,252
"1914",425,2,249
"1915",425,3,322
"1916",426,1,252
"1917",426,2,247
"1918",426,3,296
"1919",426,4,299
"1920",427,1,430
"1921",427,2,421
"1922",427,3,251
"1923",427,4,247
"1924",427,5,276
"1925",428,1,372
"1926",428,2,371
"1927",428,3,442
"1928",429,1,298
"1929",429,2,277
"1930",429,3,275
"1931",429,4,334
"1932",429,5,322
"1933",430,1,298
"1934",430,2,277
"1935",430,3,275
"1936",430,4,334
"1937",430,5,349
"1938",430,6,420
"1939",431,1,392
"1940",431,2,397
"1941",431,3,398
"1942",431,4,447
"1943",432,1,273
"1944",432,2,275
"1945",432,3,329
"1946",432,4,398
"1947",432,5,447
"1948",433,1,302
"1949",433,2,277
"1950",433,3,275
"1951",433,4,334
"1952",433,5,349
"1953",433,6,393
"1954",434,1,409
"1955",434,2,402
"1956",434,3,286
"1957",434,4,276
"1958",435,1,409
"1959",435,2,402
"1960",435,3,286
"1961",435,4,276
"1962",436,1,321
"1963",436,2,326
"1964",436,3,329
"1965",436,4,398
"1966",436,5,447
"1967",437,1,321
"1968",437,2,326
"1969",437,3,327
"1970",437,4,376
"1971",438,1,245
"1972",438,2,247
"1973",438,3,296
"1974",438,4,299
"1975",439,1,392
"1976",439,2,397
"1977",439,3,398
"1978",439,4,370
"1979",439,5,376
"1980",440,1,392
"1981",440,2,397
"1982",440,3,398
"1983",440,4,370
"1984",440,5,376
"1985",441,1,252
"1986",441,2,247
"1987",441,3,296
"1988",441,4,299
"1989",442,1,298
"1990",442,2,277
"1991",442,3,248
"1992",442,4,249
"1993",442,5,322
"1994",443,1,298
"1995",443,2,299
"1996",444,1,372
"1997",444,2,342
"1998",444,3,334
"1999",444,4,251
"2000",444,5,246
"2001",445,1,273
"2002",445,2,296
"2003",445,3,300
"2004",445,4,371
"2005",445,5,447
"2006",446,1,321
"2007",446,2,326
"2008",446,3,286
"2009",446,4,296
"2010",446,5,301
"2011",447,1,273
"2012",447,2,275
"2013",447,3,334
"2014",447,4,349
"2015",447,5,393
"2016",448,1,245
"2017",448,2,247
"2018",448,3,296
"2019",448,4,300
"2020",448,5,376
"2021",449,1,321
"2022",449,2,326
"2023",449,3,329
"2024",449,4,405
"2025",449,5,393
"2026",450,1,298
"2027",450,2,277
"2028",450,3,275
"2029",450,4,334
"2030",450,5,322
"2031",451,1,321
"2032",451,2,251
"2033",451,3,247
"2034",451,4,296
"2035",451,5,299
"2036",452,1,245
"2037",452,2,247
"2038",452,3,275
"2039",452,4,329
"2040",452,5,398
"2041",452,6,447
"2042",453,1,372
"2043",453,2,342
"2044",453,3,329
"2045",453,4,405
"2046",453,5,393
"2047",454,1,372
"2048",454,2,311
"2049",454,3,301
"2050",455,1,443
"2051",455,2,442
"2052",456,1,372
"2053",456,2,342
"2054",456,3,334
"2055",456,4,322
"2056",457,1,372
"2057",457,2,342
"2058",457,3,329
"2059",457,4,405
"2060",457,5,393
"2061",458,1,245
"2062",458,2,247
"2063",458,3,275
"2064",458,4,329
"2065",458,5,398
"2066",458,6,447
"2067",459,1,430
"2068",459,2,421
"2069",459,3,322
"2070",460,1,302
"2071",460,2,300
"2072",460,3,342
"2073",460,4,334
"2074",460,5,251
"2075",460,6,246
"2076",461,1,321
"2077",461,2,326
"2078",461,3,327
"2079",461,4,376
"2080",462,1,298
"2081",462,2,277
"2082",462,3,248
"2083",462,4,246
"2084",463,1,443
"2085",463,2,413
"2086",463,3,402
"2087",463,4,334
"2088",463,5,251
"2089",463,6,246
"2090",464,1,273
"2091",464,2,248
"2092",464,3,249
"2093",464,4,349
"2094",464,5,393
"2095",465,1,372
"2096",465,2,342
"2097",465,3,329
"2098",465,4,405
"2099",465,5,393
"2100",466,1,409
"2101",466,2,402
"2102",466,3,286
"2103",466,4,276
"2104",467,1,298
"2105",467,2,300
"2106",467,3,371
"2107",467,4,413
"2108",467,5,405
"2109",467,6,393
"2110",468,1,245
"2111",468,2,247
"2112",468,3,275
"2113",468,4,329
"2114",468,5,398
"2115",468,6,447
"2116",469,1,245
"2117",469,2,247
"2118",469,3,296
"2119",469,4,300
"2120",469,5,376
"2121",470,1,430
"2122",470,2,421
"2123",470,3,322
"2124",471,1,392
"2125",471,2,397
"2126",471,3,398
"2127",471,4,370
"2128",471,5,376
"2129",472,1,321
"2130",472,2,326
"2131",472,3,327
"2132",472,4,376
"2133",473,1,273
"2134",473,2,275
"2135",473,3,329
"2136",473,4,398
"2137",473,5,442
"2138",474,1,245
"2139",474,2,247
"2140",474,3,275
"2141",474,4,329
"2142",474,5,405
"2143",474,6,393
"2144",475,1,409
"2145",475,2,398
"2146",475,3,447
"2147",476,1,443
"2148",476,2,413
"2149",476,3,402
"2150",476,4,334
"2151",476,5,251
"2152",476,6,246
"2153",477,1,372
"2154",477,2,342
"2155",477,3,334
"2156",477,4,251
"2157",477,5,246
"2158",478,1,372
"2159",478,2,342
"2160",478,3,329
"2161",478,4,400
"2162",479,1,252
"2163",479,2,247
"2164",479,3,296
"2165",479,4,300
"2166",479,5,376
"2167",480,1,298
"2168",480,2,277
"2169",480,3,248
"2170",480,4,246
"2171",481,1,372
"2172",481,2,342
"2173",481,3,329
"2174",481,4,405
"2175",481,5,393
"2176",482,1,430
"2177",482,2,421
"2178",482,3,326
"2179",482,4,286
"2180",482,5,296
"2181",482,6,299
"2182",483,1,273
"2183",483,2,275
"2184",483,3,327
"2185",483,4,376
"2186",484,1,392
"2187",484,2,397
"2188",484,3,398
"2189",484,4,447
"2190",485,1,245
"2191",485,2,247
"2192",485,3,275
"2193",485,4,329
"2194",485,5,398
"2195",485,6,447
"2196",486,1,298
"2197",486,2,277
"2198",486,3,275
"2199",486,4,329
"2200",486,5,400
"2201",487,1,245
"2202",487,2,253
"2203",488,1,302
"2204",488,2,300
"2205",488,3,342
"2206",488,4,329
"2207",488,5,405
"2208",488,6,393
"2209",489,1,441
"2210",489,2,413
"2211",489,3,405
"2212",489,4,420
"2213",490,1,302
"2214",490,2,300
"2215",490,3,342
"2216",490,4,334
"2217",490,5,322
"2218",491,1,252
"2219",491,2,249
"2220",491,3,322
"2221",492,1,430
"2222",492,2,421
"2223",492,3,251
"2224",492,4,253
"2225",493,1,392
"2226",493,2,420
"2227",494,1,372
"2228",494,2,371
"2229",494,3,442
"2230",495,1,372
"2231",495,2,342
"2232",495,3,329
"2233",495,4,405
"2234",495,5,393
"2235",496,1,245
"2236",496,2,247
"2237",496,3,275
"2238",496,4,329
"2239",496,5,398
"2240",496,6,447
"2241",497,1,372
"2242",497,2,342
"2243",497,3,334
"2244",497,4,251
"2245",497,5,246
"2246",498,1,298
"2247",498,2,299
"2248",499,1,443
"2249",499,2,413
"2250",499,3,405
"2251",499,4,420
"2252",500,1,392
"2253",500,2,397
"2254",500,3,398
"2255",500,4,370
"2256",500,5,376
"2257",501,1,392
"2258",501,2,397
"2259",501,3,398
"2260",501,4,447
"2261",502,1,298
"2262",502,2,277
"2263",502,3,275
"2264",502,4,329
"2265",502,5,405
"2266",502,6,393
"2267",503,1,298
"2268",503,2,299
"2269",504,1,372
"2270",504,2,342
"2271",504,3,334
"2272",504,4,322
"2273",505,1,245
"2274",505,2,247
"2275",505,3,296
"2276",505,4,300
"2277",505,5,376
"2278",506,1,443
"2279",506,2,413
"2280",506,3,405
"2281",506,4,393
"2282",507,1,298
"2283",507,2,277
"2284",507,3,248
"2285",507,4,246
"2286",508,1,302
"2287",508,2,300
"2288",508,3,371
"2289",508,4,413
"2290",508,5,405
"2291",508,6,393
"2292",509,1,372
"2293",509,2,342
"2294",509,3,329
"2295",509,4,405
"2296",509,5,393
"2297",510,1,298
"2298",510,2,277
"2299",510,3,275
"2300",510,4,329
"2301",510,5,405
"2302",510,6,393
"2303",511,1,321
"2304",511,2,326
"2305",511,3,329
"2306",511,4,398
"2307",511,5,442
"2308",512,1,298
"2309",512,2,277
"2310",512,3,248
"2311",512,4,249
"2312",512,5,322
"2313",513,1,392
"2314",513,2,397
"2315",513,3,402
"2316",513,4,327
"2317",513,5,311
"2318",513,6,299
"2319",514,1,372
"2320",514,2,342
"2321",514,3,334
"2322",514,4,322
"2323",515,1,321
"2324",515,2,251
"2325",515,3,246
"2326",516,1,302
"2327",516,2,300
"2328",516,3,342
"2329",516,4,334
"2330",516,5,251
"2331",516,6,246
"2332",517,1,245
"2333",517,2,247
"2334",517,3,296
"2335",517,4,300
"2336",517,5,376
"2337",518,1,321
"2338",518,2,326
"2339",518,3,329
"2340",518,4,398
"2341",518,5,447
"2342",519,1,302
"2343",519,2,300
"2344",519,3,371
"2345",519,4,413
"2346",519,5,405
"2347",519,6,393
"2348",520,1,430
"2349",520,2,397
"2350",520,3,398
"2351",520,4,447
"2352",521,1,245
"2353",521,2,247
"2354",521,3,296
"2355",521,4,299
"2356",522,1,372
"2357",522,2,371
"2358",522,3,447
"2359",523,1,245
"2360",523,2,247
"2361",523,3,296
"2362",523,4,299
"2363",524,1,441
"2364",524,2,413
"2365",524,3,405
"2366",524,4,421
"2367",524,5,251
"2368",524,6,253
"2369",525,1,245
"2370",525,2,247
"2371",525,3,275
"2372",525,4,329
"2373",525,5,398
"2374",525,6,447
"2375",526,1,372
"2376",526,2,342
"2377",526,3,334
"2378",526,4,322
"2379",527,1,372
"2380",527,2,311
"2381",527,3,277
"2382",527,4,276
"2383",528,1,392
"2384",528,2,397
"2385",528,3,402
"2386",528,4,286
"2387",528,5,296
"2388",528,6,299
"2389",529,1,430
"2390",529,2,397
"2391",529,3,398
"2392",529,4,442
"2393",530,1,392
"2394",530,2,397
"2395",530,3,398
"2396",530,4,447
"2397",531,1,273
"2398",531,2,275
"2399",531,3,327
"2400",531,4,376
"2401",532,1,443
"2402",532,2,413
"2403",532,3,405
"2404",532,4,420
"2405",533,1,298
"2406",533,2,277
"2407",533,3,248
"2408",533,4,246
"2409",534,1,298
"2410",534,2,277
"2411",534,3,248
"2412",534,4,246
"2413",535,1,372
"2414",535,2,342
"2415",535,3,334
"2416",535,4,251
"2417",535,5,246
"2418",536,1,321
"2419",536,2,251
"2420",536,3,253
"2421",537,1,245
"2422",537,2,253
"2423",538,1,302
"2424",538,2,277
"2425",538,3,276
"2426",539,1,245
"2427",539,2,247
"2428",539,3,275
"2429",539,4,329
"2430",539,5,405
"2431",539,6,393
"2432",540,1,443
"2433",540,2,413
"2434",540,3,402
"2435",540,4,286
"2436",540,5,296
"2437",540,6,301
"2438",541,1,298
"2439",541,2,277
"2440",541,3,275
"2441",541,4,329
"2442",541,5,405
"2443",541,6,393
"2444",542,1,321
"2445",542,2,326
"2446",542,3,327
"2447",542,4,376
"2448",543,1,302
"2449",543,2,300
"2450",543,3,342
"2451",543,4,334
"2452",543,5,322
"2453",544,1,372
"2454",544,2,342
"2455",544,3,329
"2456",544,4,405
"2457",544,5,393
"2458",545,1,252
"2459",545,2,247
"2460",545,3,276
"2461",546,1,298
"2462",546,2,277
"2463",546,3,248
"2464",546,4,246
"2465",547,1,392
"2466",547,2,397
"2467",547,3,398
"2468",547,4,370
"2469",547,5,376
"2470",548,1,430
"2471",548,2,397
"2472",548,3,400
"2473",549,1,392
"2474",549,2,397
"2475",549,3,398
"2476",549,4,447
"2477",550,1,302
"2478",550,2,277
"2479",550,3,275
"2480",550,4,334
"2481",550,5,322
"2482",551,1,392
"2483",551,2,397
"2484",551,3,398
"2485",551,4,370
"2486",551,5,376
"2487",552,1,392
"2488",552,2,397
"2489",552,3,402
"2490",552,4,286
"2491",552,5,296
"2492",552,6,299
"2493",553,1,392
"2494",553,2,397
"2495",553,3,398
"2496",553,4,447
"2497",554,1,441
"2498",554,2,413
"2499",554,3,402
"2500",554,4,334
"2501",554,5,251
"2502",554,6,246
"2503",555,1,302
"2504",555,2,300
"2505",555,3,342
"2506",555,4,334
"2507",555,5,322
"2508",556,1,245
"2509",556,2,247
"2510",556,3,296
"2511",556,4,300
"2512",556,5,376
"2513",557,1,372
"2514",557,2,311
"2515",557,3,299
"2516",558,1,443
"2517",558,2,370
"2518",558,3,311
"2519",558,4,299
"2520",559,1,302
"2521",559,2,300
"2522",559,3,342
"2523",559,4,334
"2524",559,5,251
"2525",559,6,246
"2526",560,1,372
"2527",560,2,342
"2528",560,3,334
"2529",560,4,251
"2530",560,5,253
"2531",561,1,430
"2532",561,2,421
"2533",561,3,326
"2534",561,4,286
"2535",561,5,276
"2536",562,1,443
"2537",562,2,413
"2538",562,3,402
"2539",562,4,334
"2540",562,5,322
"2541",563,1,441
"2542",563,2,413
"2543",563,3,402
"2544",563,4,334
"2545",563,5,251
"2546",563,6,246
"2547",564,1,372
"2548",564,2,342
"2549",564,3,334
"2550",564,4,322
"2551",565,1,302
"2552",565,2,277
"2553",565,3,276
"2554",566,1,372
"2555",566,2,342
"2556",566,3,334
"2557",566,4,251
"2558",566,5,246
"2559",567,1,409
"2560",567,2,398
"2561",567,3,447
"2562",568,1,321
"2563",568,2,326
"2564",568,3,286
"2565",568,4,296
"2566",568,5,299
"2567",569,1,245
"2568",569,2,247
"2569",569,3,296
"2570",569,4,299
"2571",570,1,273
"2572",570,2,248
"2573",570,3,246
"2574",571,1,298
"2575",571,2,277
"2576",571,3,275
"2577",571,4,329
"2578",571,5,405
"2579",571,6,393
"2580",572,1,372
"2581",572,2,342
"2582",572,3,334
"2583",572,4,322
"2584",573,1,321
"2585",573,2,326
"2586",573,3,329
"2587",573,4,398
"2588",573,5,447
"2589",574,1,302
"2590",574,2,300
"2591",574,3,342
"2592",574,4,334
"2593",574,5,322
"2594",575,1,302
"2595",575,2,300
"2596",575,3,371
"2597",575,4,413
"2598",575,5,400
"2599",576,1,321
"2600",576,2,326
"2601",576,3,286
"2602",576,4,296
"2603",576,5,301
"2604",577,1,441
"2605",577,2,413
"2606",577,3,402
"2607",577,4,334
"2608",577,5,251
"2609",577,6,246
"2610",578,1,302
"2611",578,2,300
"2612",578,3,342
"2613",578,4,329
"2614",578,5,405
"2615",578,6,420
"2616",579,1,302
"2617",579,2,300
"2618",579,3,342
"2619",579,4,334
"2620",579,5,322
"2621",580,1,298
"2622",580,2,277
"2623",580,3,275
"2624",580,4,329
"2625",580,5,400
"2626",581,1,372
"2627",581,2,342
"2628",581,3,334
"2629",581,4,251
"2630",581,5,253
"2631",582,1,321
"2632",582,2,326
"2633",582,3,327
"2634",582,4,376
"2635",583,1,302
"2636",583,2,300
"2637",583,3,342
"2638",583,4,334
"2639",583,5,251
"2640",583,6,246
"2641",584,1,392
"2642",584,2,397
"2643",584,3,398
"2644",584,4,447
"2645",585,1,302
"2646",585,2,300
"2647",585,3,342
"2648",585,4,334
"2649",585,5,322
"2650",586,1,302
"2651",586,2,300
"2652",586,3,342
"2653",586,4,329
"2654",586,5,405
"2655",586,6,420
"2656",587,1,372
"2657",587,2,342
"2658",587,3,329
"2659",587,4,405
"2660",587,5,393
"2661",588,1,302
"2662",588,2,277
"2663",588,3,248
"2664",588,4,246
"2665",589,1,298
"2666",589,2,277
"2667",589,3,275
"2668",589,4,329
"2669",589,5,405
"2670",589,6,420
"2671",590,1,372
"2672",590,2,342
"2673",590,3,329
"2674",590,4,405
"2675",590,5,420
"2676",591,1,372
"2677",591,2,342
"2678",591,3,334
"2679",591,4,322
"2680",592,1,321
"2681",592,2,326
"2682",592,3,329
"2683",592,4,398
"2684",592,5,447
"2685",593,1,392
"2686",593,2,420
"2687",594,1,430
"2688",594,2,397
"2689",594,3,398
"2690",594,4,370
"2691",594,5,376
"2692",595,1,302
"2693",595,2,277
"2694",595,3,248
"2695",595,4,253
"2696",596,1,392
"2697",596,2,397
"2698",596,3,400
"2699",597,1,392
"2700",597,2,421
"2701",597,3,251
"2702",597,4,253
"2703",598,1,302
"2704",598,2,300
"2705",598,3,342
"2706",598,4,334
"2707",598,5,251
"2708",598,6,246
"2709",599,1,302
"2710",599,2,300
"2711",599,3,342
"2712",599,4,334
"2713",599,5,349
"2714",599,6,393
"2715",600,1,302
"2716",600,2,277
"2717",600,3,248
"2718",600,4,246
"2719",601,1,392
"2720",601,2,397
"2721",601,3,402
"2722",601,4,334
"2723",601,5,251
"2724",601,6,253
"2725",602,1,245
"2726",602,2,247
"2727",602,3,296
"2728",602,4,300
"2729",602,5,376
"2730",603,1,252
"2731",603,2,246
"2732",604,1,245
"2733",604,2,247
"2734",604,3,296
"2735",604,4,300
"2736",604,5,376
"2737",605,1,321
"2738",605,2,326
"2739",605,3,286
