"","oid","ent","sectionId"
"5687",948,5,398
"5688",948,6,442
"5689",949,1,252
"5690",949,2,247
"5691",949,3,275
"5692",949,4,329
"5693",949,5,398
"5694",949,6,442
"5695",950,1,252
"5696",950,2,249
"5697",950,3,349
"5698",950,4,397
"5699",950,5,398
"5700",950,6,442
"5701",951,1,252
"5702",951,2,247
"5703",951,3,296
"5704",951,4,300
"5705",951,5,371
"5706",951,6,442
"5707",952,1,252
"5708",952,2,247
"5709",952,3,296
"5710",952,4,300
"5711",952,5,371
"5712",952,6,442
"5713",953,1,252
"5714",953,2,247
"5715",953,3,275
"5716",953,4,329
"5717",953,5,398
"5718",953,6,442
"5719",954,1,252
"5720",954,2,249
"5721",954,3,349
"5722",954,4,397
"5723",954,5,398
"5724",954,6,442
"5725",955,1,252
"5726",955,2,249
"5727",955,3,349
"5728",955,4,397
"5729",955,5,398
"5730",955,6,442
"5731",956,1,252
"5732",956,2,247
"5733",956,3,275
"5734",956,4,329
"5735",956,5,398
"5736",956,6,442
"5737",957,1,252
"5738",957,2,247
"5739",957,3,275
"5740",957,4,329
"5741",957,5,398
"5742",957,6,442
"5743",958,1,252
"5744",958,2,249
"5745",958,3,349
"5746",958,4,397
"5747",958,5,398
"5748",958,6,442
"5749",959,1,252
"5750",959,2,247
"5751",959,3,296
"5752",959,4,300
"5753",959,5,371
"5754",959,6,442
"5755",960,1,252
"5756",960,2,247
"5757",960,3,275
"5758",960,4,329
"5759",960,5,398
"5760",960,6,442
"5761",961,1,252
"5762",961,2,247
"5763",961,3,275
"5764",961,4,329
"5765",961,5,398
"5766",961,6,442
"5767",962,1,252
"5768",962,2,249
"5769",962,3,349
"5770",962,4,397
"5771",962,5,398
"5772",962,6,442
"5773",963,1,252
"5774",963,2,247
"5775",963,3,296
"5776",963,4,300
"5777",963,5,371
"5778",963,6,442
"5779",964,1,252
"5780",964,2,247
"5781",964,3,296
"5782",964,4,300
"5783",964,5,371
"5784",964,6,442
"5785",965,1,252
"5786",965,2,247
"5787",965,3,296
"5788",965,4,300
"5789",965,5,371
"5790",965,6,442
"5791",966,1,252
"5792",966,2,247
"5793",966,3,296
"5794",966,4,300
"5795",966,5,371
"5796",966,6,442
"5797",967,1,252
"5798",967,2,247
"5799",967,3,296
"5800",967,4,300
"5801",967,5,371
"5802",967,6,442
"5803",968,1,252
"5804",968,2,249
"5805",968,3,349
"5806",968,4,397
"5807",968,5,398
"5808",968,6,442
"5809",969,1,252
"5810",969,2,247
"5811",969,3,275
"5812",969,4,329
"5813",969,5,398
"5814",969,6,442
"5815",970,1,252
"5816",970,2,249
"5817",970,3,349
"5818",970,4,397
"5819",970,5,398
"5820",970,6,442
"5821",971,1,252
"5822",971,2,247
"5823",971,3,275
"5824",971,4,329
"5825",971,5,398
"5826",971,6,442
"5827",972,1,252
"5828",972,2,249
"5829",972,3,349
"5830",972,4,397
"5831",972,5,398
"5832",972,6,442
"5833",973,1,252
"5834",973,2,247
"5835",973,3,296
"5836",973,4,300
"5837",973,5,371
"5838",973,6,442
"5839",974,1,252
"5840",974,2,247
"5841",974,3,275
"5842",974,4,329
"5843",974,5,398
"5844",974,6,442
"5845",975,1,252
"5846",975,2,247
"5847",975,3,275
"5848",975,4,329
"5849",975,5,398
"5850",975,6,442
"5851",976,1,252
"5852",976,2,247
"5853",976,3,296
"5854",976,4,300
"5855",976,5,371
"5856",976,6,442
"5857",977,1,252
"5858",977,2,247
"5859",977,3,275
"5860",977,4,329
"5861",977,5,398
"5862",977,6,442
"5863",978,1,252
"5864",978,2,249
"5865",978,3,349
"5866",978,4,397
"5867",978,5,398
"5868",978,6,442
"5869",979,1,252
"5870",979,2,247
"5871",979,3,275
"5872",979,4,329
"5873",979,5,398
"5874",979,6,442
"5875",980,1,252
"5876",980,2,247
"5877",980,3,275
"5878",980,4,329
"5879",980,5,398
"5880",980,6,442
"5881",981,1,252
"5882",981,2,247
"5883",981,3,296
"5884",981,4,300
"5885",981,5,371
"5886",981,6,442
"5887",982,1,252
"5888",982,2,249
"5889",982,3,349
"5890",982,4,397
"5891",982,5,398
"5892",982,6,442
"5893",983,1,252
"5894",983,2,247
"5895",983,3,296
"5896",983,4,300
"5897",983,5,371
"5898",983,6,442
"5899",984,1,252
"5900",984,2,249
"5901",984,3,349
"5902",984,4,397
"5903",984,5,398
"5904",984,6,442
"5905",985,1,252
"5906",985,2,249
"5907",985,3,349
"5908",985,4,397
"5909",985,5,398
"5910",985,6,442
"5911",986,1,252
"5912",986,2,247
"5913",986,3,296
"5914",986,4,300
"5915",986,5,371
"5916",986,6,442
"5917",987,1,252
"5918",987,2,247
"5919",987,3,275
"5920",987,4,329
"5921",987,5,398
"5922",987,6,442
"5923",988,1,252
"5924",988,2,247
"5925",988,3,296
"5926",988,4,300
"5927",988,5,371
"5928",988,6,442
"5929",989,1,252
"5930",989,2,247
"5931",989,3,296
"5932",989,4,300
"5933",989,5,371
"5934",989,6,442
"5935",990,1,252
"5936",990,2,247
"5937",990,3,275
"5938",990,4,329
"5939",990,5,398
"5940",990,6,442
"5941",991,1,252
"5942",991,2,247
"5943",991,3,296
"5944",991,4,300
"5945",991,5,371
"5946",991,6,442
"5947",992,1,252
"5948",992,2,247
"5949",992,3,296
"5950",992,4,300
"5951",992,5,371
"5952",992,6,442
"5953",993,1,252
"5954",993,2,247
"5955",993,3,275
"5956",993,4,329
"5957",993,5,398
"5958",993,6,442
"5959",994,1,252
"5960",994,2,247
"5961",994,3,296
"5962",994,4,300
"5963",994,5,371
"5964",994,6,442
"5965",995,1,252
"5966",995,2,247
"5967",995,3,275
"5968",995,4,329
"5969",995,5,398
"5970",995,6,442
"5971",996,1,252
"5972",996,2,247
"5973",996,3,275
"5974",996,4,329
"5975",996,5,398
"5976",996,6,442
"5977",997,1,252
"5978",997,2,247
"5979",997,3,296
"5980",997,4,300
"5981",997,5,371
"5982",997,6,442
"5983",998,1,252
"5984",998,2,247
"5985",998,3,275
"5986",998,4,329
"5987",998,5,398
"5988",998,6,442
"5989",999,1,252
"5990",999,2,247
"5991",999,3,275
"5992",999,4,329
"5993",999,5,398
"5994",999,6,442
"5995",1000,1,252
"5996",1000,2,247
"5997",1000,3,275
"5998",1000,4,329
"5999",1000,5,398
"6000",1000,6,442
"6001",1001,1,252
"6002",1001,2,247
"6003",1001,3,275
"6004",1001,4,329
"6005",1001,5,398
"6006",1001,6,442
"6007",1002,1,252
"6008",1002,2,249
"6009",1002,3,349
"6010",1002,4,397
"6011",1002,5,398
"6012",1002,6,442
"6013",1003,1,252
"6014",1003,2,247
"6015",1003,3,296
"6016",1003,4,300
"6017",1003,5,371
"6018",1003,6,442
"6019",1004,1,252
"6020",1004,2,249
"6021",1004,3,349
"6022",1004,4,397
"6023",1004,5,398
"6024",1004,6,442
"6025",1005,1,252
"6026",1005,2,247
"6027",1005,3,275
"6028",1005,4,329
"6029",1005,5,398
"6030",1005,6,442
"6031",1006,1,252
"6032",1006,2,249
"6033",1006,3,349
"6034",1006,4,397
"6035",1006,5,398
"6036",1006,6,442
"6037",1007,1,252
"6038",1007,2,247
"6039",1007,3,296
"6040",1007,4,300
"6041",1007,5,371
"6042",1007,6,442
"6043",1008,1,252
"6044",1008,2,247
"6045",1008,3,296
"6046",1008,4,300
"6047",1008,5,371
"6048",1008,6,442
"6049",1009,1,252
"6050",1009,2,247
"6051",1009,3,296
"6052",1009,4,300
"6053",1009,5,371
"6054",1009,6,442
"6055",1010,1,252
"6056",1010,2,247
"6057",1010,3,296
"6058",1010,4,300
"6059",1010,5,371
"6060",1010,6,442
"6061",1011,1,252
"6062",1011,2,247
"6063",1011,3,296
"6064",1011,4,300
"6065",1011,5,371
"6066",1011,6,442
"6067",1012,1,252
"6068",1012,2,247
"6069",1012,3,275
"6070",1012,4,329
"6071",1012,5,398
"6072",1012,6,442
"6073",1013,1,252
"6074",1013,2,247
"6075",1013,3,296
"6076",1013,4,300
"6077",1013,5,371
"6078",1013,6,442
"6079",1014,1,252
"6080",1014,2,249
"6081",1014,3,349
"6082",1014,4,397
"6083",1014,5,398
"6084",1014,6,442
"6085",1015,1,252
"6086",1015,2,249
"6087",1015,3,349
"6088",1015,4,397
"6089",1015,5,398
"6090",1015,6,442
"6091",1016,1,252
"6092",1016,2,247
"6093",1016,3,275
"6094",1016,4,329
"6095",1016,5,398
"6096",1016,6,442
"6097",1017,1,252
"6098",1017,2,249
"6099",1017,3,349
"6100",1017,4,397
"6101",1017,5,398
"6102",1017,6,442
"6103",1018,1,252
"6104",1018,2,247
"6105",1018,3,275
"6106",1018,4,329
"6107",1018,5,398
"6108",1018,6,442
"6109",1019,1,252
"6110",1019,2,249
"6111",1019,3,349
"6112",1019,4,397
"6113",1019,5,398
"6114",1019,6,442
"6115",1020,1,252
"6116",1020,2,249
"6117",1020,3,349
"6118",1020,4,397
"6119",1020,5,398
"6120",1020,6,442
"6121",1021,1,252
"6122",1021,2,247
"6123",1021,3,275
"6124",1021,4,329
"6125",1021,5,398
"6126",1021,6,442
"6127",1022,1,252
"6128",1022,2,249
"6129",1022,3,349
"6130",1022,4,397
"6131",1022,5,398
"6132",1022,6,442
"6133",1023,1,252
"6134",1023,2,247
"6135",1023,3,296
"6136",1023,4,300
"6137",1023,5,371
"6138",1023,6,442
"6139",1024,1,252
"6140",1024,2,247
"6141",1024,3,275
"6142",1024,4,329
"6143",1024,5,398
"6144",1024,6,442
"6145",1025,1,252
"6146",1025,2,247
"6147",1025,3,296
"6148",1025,4,300
"6149",1025,5,371
"6150",1025,6,442
"6151",1026,1,252
"6152",1026,2,247
"6153",1026,3,296
"6154",1026,4,300
"6155",1026,5,371
"6156",1026,6,442
"6157",1027,1,252
"6158",1027,2,247
"6159",1027,3,275
"6160",1027,4,327
"6161",1027,5,371
"6162",1027,6,442
"6163",1028,1,252
"6164",1028,2,247
"6165",1028,3,296
"6166",1028,4,300
"6167",1028,5,371
"6168",1028,6,442
"6169",1029,1,252
"6170",1029,2,249
"6171",1029,3,326
"6172",1029,4,327
"6173",1029,5,371
"6174",1029,6,442
"6175",1030,1,252
"6176",1030,2,249
"6177",1030,3,326
"6178",1030,4,327
"6179",1030,5,371
"6180",1030,6,442
"6181",1031,1,252
"6182",1031,2,247
"6183",1031,3,275
"6184",1031,4,327
"6185",1031,5,371
"6186",1031,6,442
"6187",1032,1,252
"6188",1032,2,247
"6189",1032,3,275
"6190",1032,4,327
"6191",1032,5,371
"6192",1032,6,442
"6193",1033,1,252
"6194",1033,2,249
"6195",1033,3,326
"6196",1033,4,327
"6197",1033,5,371
"6198",1033,6,442
"6199",1034,1,252
"6200",1034,2,249
"6201",1034,3,326
"6202",1034,4,327
"6203",1034,5,371
"6204",1034,6,442
"6205",1035,1,252
"6206",1035,2,249
"6207",1035,3,326
"6208",1035,4,327
"6209",1035,5,371
"6210",1035,6,442
"6211",1036,1,252
"6212",1036,2,249
"6213",1036,3,326
"6214",1036,4,327
"6215",1036,5,371
"6216",1036,6,442
"6217",1037,1,252
"6218",1037,2,249
"6219",1037,3,326
"6220",1037,4,327
"6221",1037,5,371
"6222",1037,6,442
"6223",1038,1,252
"6224",1038,2,249
"6225",1038,3,326
"6226",1038,4,327
"6227",1038,5,371
"6228",1038,6,442
"6229",1039,1,252
"6230",1039,2,247
"6231",1039,3,275
"6232",1039,4,327
"6233",1039,5,371
"6234",1039,6,442
"6235",1040,1,252
"6236",1040,2,247
"6237",1040,3,275
"6238",1040,4,327
"6239",1040,5,371
"6240",1040,6,442
"6241",1041,1,252
"6242",1041,2,249
"6243",1041,3,326
"6244",1041,4,327
"6245",1041,5,371
"6246",1041,6,442
"6247",1042,1,252
"6248",1042,2,249
"6249",1042,3,326
"6250",1042,4,327
"6251",1042,5,371
"6252",1042,6,442
"6253",1043,1,252
"6254",1043,2,247
"6255",1043,3,275
"6256",1043,4,327
"6257",1043,5,371
"6258",1043,6,442
"6259",1044,1,252
"6260",1044,2,249
"6261",1044,3,326
"6262",1044,4,327
"6263",1044,5,371
"6264",1044,6,442
"6265",1045,1,252
"6266",1045,2,249
"6267",1045,3,326
"6268",1045,4,327
"6269",1045,5,371
"6270",1045,6,442
"6271",1046,1,252
"6272",1046,2,247
"6273",1046,3,275
"6274",1046,4,327
"6275",1046,5,371
"6276",1046,6,442
"6277",1047,1,252
"6278",1047,2,247
"6279",1047,3,296
"6280",1047,4,300
"6281",1047,5,371
"6282",1047,6,442
"6283",1048,1,252
"6284",1048,2,247
"6285",1048,3,296
"6286",1048,4,300
"6287",1048,5,371
"6288",1048,6,442
"6289",1049,1,252
"6290",1049,2,247
"6291",1049,3,275
"6292",1049,4,327
"6293",1049,5,371
"6294",1049,6,442
"6295",1050,1,252
"6296",1050,2,249
"6297",1050,3,326
"6298",1050,4,327
"6299",1050,5,371
"6300",1050,6,442
"6301",1051,1,252
"6302",1051,2,247
"6303",1051,3,296
"6304",1051,4,300
"6305",1051,5,371
"6306",1051,6,442
"6307",1052,1,252
"6308",1052,2,249
"6309",1052,3,326
"6310",1052,4,327
"6311",1052,5,371
"6312",1052,6,442
"6313",1053,1,252
"6314",1053,2,247
"6315",1053,3,275
"6316",1053,4,327
"6317",1053,5,371
"6318",1053,6,442
"6319",1054,1,252
"6320",1054,2,247
"6321",1054,3,275
"6322",1054,4,327
"6323",1054,5,371
"6324",1054,6,442
"6325",1055,1,252
"6326",1055,2,249
"6327",1055,3,326
"6328",1055,4,327
"6329",1055,5,371
"6330",1055,6,442
"6331",1056,1,252
"6332",1056,2,249
"6333",1056,3,326
"6334",1056,4,327
"6335",1056,5,371
"6336",1056,6,442
"6337",1057,1,252
"6338",1057,2,249
"6339",1057,3,326
"6340",1057,4,327
"6341",1057,5,371
"6342",1057,6,442
"6343",1058,1,252
"6344",1058,2,249
"6345",1058,3,326
"6346",1058,4,327
"6347",1058,5,371
"6348",1058,6,442
"6349",1059,1,252
"6350",1059,2,247
"6351",1059,3,296
"6352",1059,4,300
"6353",1059,5,371
"6354",1059,6,442
"6355",1060,1,252
"6356",1060,2,247
"6357",1060,3,275
"6358",1060,4,327
"6359",1060,5,371
"6360",1060,6,442
"6361",1061,1,252
"6362",1061,2,247
"6363",1061,3,296
"6364",1061,4,300
"6365",1061,5,371
"6366",1061,6,442
"6367",1062,1,252
"6368",1062,2,247
"6369",1062,3,275
"6370",1062,4,327
"6371",1062,5,371
"6372",1062,6,442
"6373",1063,1,252
"6374",1063,2,249
"6375",1063,3,326
"6376",1063,4,327
"6377",1063,5,371
"6378",1063,6,442
"6379",1064,1,252
"6380",1064,2,247
"6381",1064,3,275
"6382",1064,4,327
"6383",1064,5,371
"6384",1064,6,442
"6385",1065,1,252
"6386",1065,2,249
"6387",1065,3,326
"6388",1065,4,327
"6389",1065,5,371
"6390",1065,6,442
"6391",1066,1,252
"6392",1066,2,247
"6393",1066,3,296
"6394",1066,4,300
"6395",1066,5,371
"6396",1066,6,442
"6397",1067,1,252
"6398",1067,2,247
"6399",1067,3,296
"6400",1067,4,300
"6401",1067,5,371
"6402",1067,6,442
"6403",1068,1,252
"6404",1068,2,247
"6405",1068,3,275
"6406",1068,4,327
"6407",1068,5,371
"6408",1068,6,442
"6409",1069,1,252
"6410",1069,2,247
"6411",1069,3,275
"6412",1069,4,327
"6413",1069,5,371
"6414",1069,6,442
"6415",1070,1,252
"6416",1070,2,249
"6417",1070,3,326
"6418",1070,4,327
"6419",1070,5,371
"6420",1070,6,442
"6421",1071,1,252
"6422",1071,2,247
"6423",1071,3,275
"6424",1071,4,327
"6425",1071,5,371
"6426",1071,6,442
"6427",1072,1,252
"6428",1072,2,247
"6429",1072,3,275
"6430",1072,4,327
"6431",1072,5,371
"6432",1072,6,442
"6433",1073,1,252
"6434",1073,2,247
"6435",1073,3,296
"6436",1073,4,300
"6437",1073,5,371
"6438",1073,6,442
"6439",1074,1,252
"6440",1074,2,247
"6441",1074,3,275
"6442",1074,4,327
"6443",1074,5,371
"6444",1074,6,442
"6445",1075,1,252
"6446",1075,2,247
"6447",1075,3,275
"6448",1075,4,327
"6449",1075,5,371
"6450",1075,6,442
"6451",1076,1,252
"6452",1076,2,247
"6453",1076,3,275
"6454",1076,4,327
"6455",1076,5,371
"6456",1076,6,442
"6457",1077,1,252
"6458",1077,2,247
"6459",1077,3,296
"6460",1077,4,300
"6461",1077,5,371
"6462",1077,6,442
"6463",1078,1,252
"6464",1078,2,247
"6465",1078,3,296
"6466",1078,4,300
"6467",1078,5,371
"6468",1078,6,442
"6469",1079,1,252
"6470",1079,2,247
"6471",1079,3,275
"6472",1079,4,327
"6473",1079,5,371
"6474",1079,6,442
"6475",1080,1,252
"6476",1080,2,247
"6477",1080,3,275
"6478",1080,4,327
"6479",1080,5,371
"6480",1080,6,442
"6481",1081,1,252
"6482",1081,2,247
"6483",1081,3,275
"6484",1081,4,327
"6485",1081,5,371
"6486",1081,6,442
"6487",1082,1,252
"6488",1082,2,247
"6489",1082,3,275
"6490",1082,4,327
"6491",1082,5,371
"6492",1082,6,442
"6493",1083,1,252
"6494",1083,2,247
"6495",1083,3,275
"6496",1083,4,327
"6497",1083,5,371
"6498",1083,6,442
"6499",1084,1,252
"6500",1084,2,247
"6501",1084,3,275
"6502",1084,4,327
"6503",1084,5,371
"6504",1084,6,442
"6505",1085,1,252
"6506",1085,2,249
"6507",1085,3,326
"6508",1085,4,327
"6509",1085,5,371
"6510",1085,6,442
"6511",1086,1,252
"6512",1086,2,247
"6513",1086,3,275
"6514",1086,4,327
"6515",1086,5,371
"6516",1086,6,442
"6517",1087,1,252
"6518",1087,2,249
"6519",1087,3,326
"6520",1087,4,327
"6521",1087,5,371
"6522",1087,6,442
"6523",1088,1,252
"6524",1088,2,249
"6525",1088,3,326
"6526",1088,4,327
"6527",1088,5,371
"6528",1088,6,442
"6529",1089,1,252
"6530",1089,2,249
"6531",1089,3,326
"6532",1089,4,327
"6533",1089,5,371
"6534",1089,6,442
"6535",1090,1,252
"6536",1090,2,249
"6537",1090,3,326
"6538",1090,4,327
"6539",1090,5,371
"6540",1090,6,442
"6541",1091,1,252
"6542",1091,2,247
"6543",1091,3,275
"6544",1091,4,327
"6545",1091,5,371
"6546",1091,6,442
"6547",1092,1,252
"6548",1092,2,249
"6549",1092,3,326
"6550",1092,4,327
"6551",1092,5,371
"6552",1092,6,442
"6553",1093,1,252
"6554",1093,2,247
"6555",1093,3,275
"6556",1093,4,327
"6557",1093,5,371
"6558",1093,6,442
"6559",1094,1,252
"6560",1094,2,249
"6561",1094,3,326
"6562",1094,4,327
"6563",1094,5,371
"6564",1094,6,442
"6565",1095,1,252
"6566",1095,2,247
"6567",1095,3,296
"6568",1095,4,300
"6569",1095,5,371
"6570",1095,6,442
"6571",1096,1,252
"6572",1096,2,247
"6573",1096,3,275
"6574",1096,4,327
"6575",1096,5,371
"6576",1096,6,442
"6577",1097,1,252
"6578",1097,2,247
"6579",1097,3,275
"6580",1097,4,327
"6581",1097,5,371
"6582",1097,6,442
"6583",1098,1,252
"6584",1098,2,247
"6585",1098,3,275
"6586",1098,4,327
"6587",1098,5,371
"6588",1098,6,442
"6589",1099,1,252
"6590",1099,2,247
"6591",1099,3,296
"6592",1099,4,300
"6593",1099,5,371
"6594",1099,6,442
"6595",1100,1,252
"6596",1100,2,247
"6597",1100,3,296
"6598",1100,4,300
"6599",1100,5,371
"6600",1100,6,442
"6601",1101,1,252
"6602",1101,2,249
"6603",1101,3,326
"6604",1101,4,327
"6605",1101,5,371
"6606",1101,6,442
"6607",1102,1,252
"6608",1102,2,247
"6609",1102,3,296
"6610",1102,4,300
"6611",1102,5,371
"6612",1102,6,442
"6613",1103,1,252
"6614",1103,2,247
"6615",1103,3,275
"6616",1103,4,327
"6617",1103,5,371
"6618",1103,6,442
"6619",1104,1,252
"6620",1104,2,247
"6621",1104,3,296
"6622",1104,4,300
"6623",1104,5,371
"6624",1104,6,442
"6625",1105,1,252
"6626",1105,2,249
"6627",1105,3,326
"6628",1105,4,327
"6629",1105,5,371
"6630",1105,6,442
"6631",1106,1,252
"6632",1106,2,247
"6633",1106,3,275
"6634",1106,4,327
"6635",1106,5,371
"6636",1106,6,442
"6637",1107,1,252
"6638",1107,2,247
"6639",1107,3,296
"6640",1107,4,300
"6641",1107,5,371
"6642",1107,6,442
"6643",1108,1,252
"6644",1108,2,249
"6645",1108,3,326
"6646",1108,4,327
"6647",1108,5,371
"6648",1108,6,442
"6649",1109,1,252
"6650",1109,2,247
"6651",1109,3,275
"6652",1109,4,327
"6653",1109,5,371
"6654",1109,6,442
"6655",1110,1,252
"6656",1110,2,249
"6657",1110,3,326
"6658",1110,4,327
"6659",1110,5,371
"6660",1110,6,442
"6661",1111,1,252
"6662",1111,2,247
"6663",1111,3,296
"6664",1111,4,300
"6665",1111,5,371
"6666",1111,6,442
"6667",1112,1,252
"6668",1112,2,247
"6669",1112,3,275
"6670",1112,4,327
"6671",1112,5,371
"6672",1112,6,442
"6673",1113,1,252
"6674",1113,2,247
"6675",1113,3,275
"6676",1113,4,327
"6677",1113,5,371
"6678",1113,6,442
"6679",1114,1,252
"6680",1114,2,249
"6681",1114,3,326
"6682",1114,4,327
"6683",1114,5,371
"6684",1114,6,442
"6685",1115,1,252
"6686",1115,2,247
"6687",1115,3,275
"6688",1115,4,327
"6689",1115,5,371
"6690",1115,6,442
"6691",1116,1,252
"6692",1116,2,247
"6693",1116,3,275
"6694",1116,4,327
"6695",1116,5,371
"6696",1116,6,442
"6697",1117,1,252
"6698",1117,2,249
"6699",1117,3,326
"6700",1117,4,327
"6701",1117,5,371
"6702",1117,6,442
"6703",1118,1,252
"6704",1118,2,247
"6705",1118,3,275
"6706",1118,4,327
"6707",1118,5,371
"6708",1118,6,442
"6709",1119,1,252
"6710",1119,2,247
"6711",1119,3,296
"6712",1119,4,300
"6713",1119,5,371
"6714",1119,6,442
"6715",1120,1,252
"6716",1120,2,249
"6717",1120,3,326
"6718",1120,4,327
"6719",1120,5,371
"6720",1120,6,442
"6721",1121,1,252
"6722",1121,2,247
"6723",1121,3,296
"6724",1121,4,300
"6725",1121,5,371
"6726",1121,6,442
"6727",1122,1,252
"6728",1122,2,249
"6729",1122,3,326
"6730",1122,4,327
"6731",1122,5,371
"6732",1122,6,442
"6733",1123,1,252
"6734",1123,2,247
"6735",1123,3,275
"6736",1123,4,327
"6737",1123,5,371
"6738",1123,6,442
"6739",1124,1,252
"6740",1124,2,249
"6741",1124,3,326
"6742",1124,4,327
"6743",1124,5,371
"6744",1124,6,442
"6745",1125,1,252
"6746",1125,2,247
"6747",1125,3,275
"6748",1125,4,327
"6749",1125,5,371
"6750",1125,6,442
"6751",1126,1,252
"6752",1126,2,247
"6753",1126,3,296
"6754",1126,4,300
"6755",1126,5,371
"6756",1126,6,442
"6757",1127,1,252
"6758",1127,2,249
"6759",1127,3,326
"6760",1127,4,327
"6761",1127,5,371
"6762",1127,6,442
"6763",1128,1,252
"6764",1128,2,247
"6765",1128,3,296
"6766",1128,4,300
"6767",1128,5,371
"6768",1128,6,442
"6769",1129,1,252
"6770",1129,2,249
"6771",1129,3,326
"6772",1129,4,327
"6773",1129,5,371
"6774",1129,6,442
"6775",1130,1,252
"6776",1130,2,247
"6777",1130,3,275
"6778",1130,4,327
"6779",1130,5,371
"6780",1130,6,442
"6781",1131,1,252
"6782",1131,2,247
"6783",1131,3,296
"6784",1131,4,300
"6785",1131,5,371
"6786",1131,6,442
"6787",1132,1,252
"6788",1132,2,247
"6789",1132,3,296
"6790",1132,4,300
"6791",1132,5,371
"6792",1132,6,442
"6793",1133,1,252
"6794",1133,2,247
"6795",1133,3,296
"6796",1133,4,300
"6797",1133,5,371
"6798",1133,6,442
"6799",1134,1,252
"6800",1134,2,247
"6801",1134,3,275
"6802",1134,4,327
"6803",1134,5,371
"6804",1134,6,442
"6805",1135,1,252
"6806",1135,2,247
"6807",1135,3,296
"6808",1135,4,300
"6809",1135,5,371
"6810",1135,6,442
"6811",1136,1,252
"6812",1136,2,247
"6813",1136,3,296
"6814",1136,4,300
"6815",1136,5,371
"6816",1136,6,442
"6817",1137,1,252
"6818",1137,2,247
"6819",1137,3,296
"6820",1137,4,300
"6821",1137,5,371
"6822",1137,6,442
"6823",1138,1,252
"6824",1138,2,247
"6825",1138,3,296
"6826",1138,4,300
"6827",1138,5,371
"6828",1138,6,442
"6829",1139,1,252
"6830",1139,2,247
"6831",1139,3,275
"6832",1139,4,327
"6833",1139,5,371
"6834",1139,6,442
"6835",1140,1,252
"6836",1140,2,247
"6837",1140,3,275
"6838",1140,4,327
"6839",1140,5,371
"6840",1140,6,442
"6841",1141,1,252
"6842",1141,2,249
"6843",1141,3,326
"6844",1141,4,327
"6845",1141,5,371
"6846",1141,6,442
"6847",1142,1,252
"6848",1142,2,247
"6849",1142,3,296
"6850",1142,4,300
"6851",1142,5,371
"6852",1142,6,442
"6853",1143,1,252
"6854",1143,2,247
"6855",1143,3,275
"6856",1143,4,327
"6857",1143,5,371
"6858",1143,6,442
"6859",1144,1,252
"6860",1144,2,247
"6861",1144,3,275
"6862",1144,4,327
"6863",1144,5,371
"6864",1144,6,442
"6865",1145,1,252
"6866",1145,2,247
"6867",1145,3,296
"6868",1145,4,300
"6869",1145,5,371
"6870",1145,6,442
"6871",1146,1,252
"6872",1146,2,249
"6873",1146,3,326
"6874",1146,4,327
"6875",1146,5,371
"6876",1146,6,442
"6877",1147,1,252
"6878",1147,2,247
"6879",1147,3,275
"6880",1147,4,327
"6881",1147,5,371
"6882",1147,6,442
"6883",1148,1,252
"6884",1148,2,249
"6885",1148,3,326
"6886",1148,4,327
"6887",1148,5,371
"6888",1148,6,442
"6889",1149,1,252
"6890",1149,2,247
"6891",1149,3,296
"6892",1149,4,300
"6893",1149,5,371
"6894",1149,6,442
"6895",1150,1,252
"6896",1150,2,249
"6897",1150,3,326
"6898",1150,4,327
"6899",1150,5,371
"6900",1150,6,442
"6901",1151,1,252
"6902",1151,2,249
"6903",1151,3,326
"6904",1151,4,327
"6905",1151,5,371
"6906",1151,6,442
"6907",1152,1,252
"6908",1152,2,247
"6909",1152,3,275
"6910",1152,4,327
"6911",1152,5,371
"6912",1152,6,442
"6913",1153,1,252
"6914",1153,2,249
"6915",1153,3,326
"6916",1153,4,327
"6917",1153,5,371
"6918",1153,6,442
"6919",1154,1,252
"6920",1154,2,249
"6921",1154,3,326
"6922",1154,4,327
"6923",1154,5,371
"6924",1154,6,442
"6925",1155,1,252
"6926",1155,2,247
"6927",1155,3,275
"6928",1155,4,327
"6929",1155,5,371
"6930",1155,6,442
"6931",1156,1,252
"6932",1156,2,249
"6933",1156,3,326
"6934",1156,4,327
"6935",1156,5,371
"6936",1156,6,442
"6937",1157,1,252
"6938",1157,2,247
"6939",1157,3,275
"6940",1157,4,327
"6941",1157,5,371
"6942",1157,6,442
"6943",1158,1,252
"6944",1158,2,249
"6945",1158,3,326
"6946",1158,4,327
"6947",1158,5,371
"6948",1158,6,442
"6949",1159,1,252
"6950",1159,2,249
"6951",1159,3,326
"6952",1159,4,327
"6953",1159,5,371
"6954",1159,6,442
"6955",1160,1,252
"6956",1160,2,247
"6957",1160,3,296
"6958",1160,4,300
"6959",1160,5,371
"6960",1160,6,442
"6961",1161,1,252
"6962",1161,2,247
"6963",1161,3,275
"6964",1161,4,327
"6965",1161,5,371
"6966",1161,6,442
"6967",1162,1,252
"6968",1162,2,247
"6969",1162,3,275
"6970",1162,4,327
"6971",1162,5,371
"6972",1162,6,442
"6973",1163,1,252
"6974",1163,2,247
"6975",1163,3,275
"6976",1163,4,327
"6977",1163,5,371
"6978",1163,6,442
"6979",1164,1,252
"6980",1164,2,247
"6981",1164,3,296
"6982",1164,4,300
"6983",1164,5,371
"6984",1164,6,442
"6985",1165,1,252
